GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22071001736,22071001736,"Census Tract 17.36, Orleans Parish, Louisiana",1625,348,1555,338,28,55,1513,331,0,12,14,22,0,12,0,12,0,12,0,12,0,12,70,90,59,88,0,12,0,12,0,12,0,12,11,20,0,12,0,12,0,12
1400000US22071001737,22071001737,"Census Tract 17.37, Orleans Parish, Louisiana",2828,349,2828,349,185,91,2629,335,9,13,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001739,22071001739,"Census Tract 17.39, Orleans Parish, Louisiana",1556,231,1556,231,12,19,1544,232,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001740,22071001740,"Census Tract 17.40, Orleans Parish, Louisiana",4521,502,4490,513,51,45,4102,505,0,12,24,32,0,12,183,231,130,161,0,12,130,161,31,48,12,19,17,33,0,12,0,12,0,12,0,12,2,25,2,25,0,12
1400000US22071001741,22071001741,"Census Tract 17.41, Orleans Parish, Louisiana",1489,142,1489,142,49,44,875,133,0,12,546,124,0,12,0,12,19,27,0,12,19,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001743,22071001743,"Census Tract 17.43, Orleans Parish, Louisiana",2068,434,2068,434,41,43,2000,436,0,12,0,12,0,12,12,25,15,22,0,12,15,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001744,22071001744,"Census Tract 17.44, Orleans Parish, Louisiana",3587,599,3559,597,51,55,3475,588,0,12,0,12,0,12,0,12,33,44,22,42,11,19,28,41,28,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001745,22071001745,"Census Tract 17.45, Orleans Parish, Louisiana",3773,445,3654,457,170,103,3387,463,5,11,2,6,0,12,51,75,39,53,29,52,10,17,119,168,0,12,17,28,0,12,0,12,0,12,102,164,0,12,0,12,0,12
1400000US22071001746,22071001746,"Census Tract 17.46, Orleans Parish, Louisiana",3970,434,3946,435,75,57,3857,440,0,12,0,12,0,12,0,12,14,17,0,12,14,17,24,39,12,19,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071001747,22071001747,"Census Tract 17.47, Orleans Parish, Louisiana",3595,452,3556,450,15,19,2752,433,0,12,789,202,0,12,0,12,0,12,0,12,0,12,39,40,0,12,17,18,0,12,0,12,0,12,22,36,0,12,0,12,0,12
1400000US22071001748,22071001748,"Census Tract 17.48, Orleans Parish, Louisiana",4530,589,4407,597,174,129,3962,551,0,12,271,160,0,12,0,12,0,12,0,12,0,12,123,121,0,12,121,121,0,12,0,12,0,12,2,6,0,12,0,12,0,12
1400000US22071001749,22071001749,"Census Tract 17.49, Orleans Parish, Louisiana",3079,342,2630,321,13,18,991,233,0,12,1623,244,0,12,3,7,0,12,0,12,0,12,449,278,137,117,28,45,14,23,0,12,162,240,95,95,13,20,0,12,13,20
1400000US22071001750,22071001750,"Census Tract 17.50, Orleans Parish, Louisiana",3443,577,2618,527,32,37,854,401,0,12,1723,398,0,12,0,12,9,14,0,12,9,14,825,361,482,303,0,12,221,250,0,12,0,12,75,58,47,55,41,52,6,9
1400000US22071001751,22071001751,"Census Tract 17.51, Orleans Parish, Louisiana",678,176,538,172,67,56,465,189,6,10,0,12,0,12,0,12,0,12,0,12,0,12,140,88,75,56,0,12,0,12,0,12,0,12,65,63,0,12,0,12,0,12
1400000US22071001800,22071001800,"Census Tract 18, Orleans Parish, Louisiana",1442,242,1340,220,1244,209,63,59,18,29,1,3,0,12,8,13,6,9,6,9,0,12,102,77,34,36,9,15,0,12,0,12,0,12,37,67,22,30,0,12,22,30
1400000US22071001900,22071001900,"Census Tract 19, Orleans Parish, Louisiana",1311,257,1113,233,201,93,905,213,0,12,0,12,0,12,0,12,7,11,0,12,7,11,198,132,173,128,0,12,0,12,0,12,0,12,25,41,0,12,0,12,0,12
1400000US22071002000,22071002000,"Census Tract 20, Orleans Parish, Louisiana",1026,240,1001,241,122,90,843,214,0,12,0,12,0,12,0,12,36,38,0,12,36,38,25,39,25,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002100,22071002100,"Census Tract 21, Orleans Parish, Louisiana",699,174,699,174,27,34,660,182,0,12,0,12,0,12,0,12,12,18,0,12,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002200,22071002200,"Census Tract 22, Orleans Parish, Louisiana",757,117,742,115,23,29,719,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,5,7,10,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002300,22071002300,"Census Tract 23, Orleans Parish, Louisiana",1682,244,1675,243,118,120,1532,268,0,12,0,12,0,12,0,12,25,33,0,12,25,33,7,12,4,7,0,12,0,12,0,12,0,12,0,12,3,6,0,12,3,6
1400000US22071002401,22071002401,"Census Tract 24.01, Orleans Parish, Louisiana",1772,296,1724,300,145,81,1513,322,10,15,0,12,0,12,0,12,56,51,0,12,56,51,48,44,10,15,0,12,0,12,0,12,0,12,29,43,9,14,0,12,9,14
1400000US22071002402,22071002402,"Census Tract 24.02, Orleans Parish, Louisiana",2789,354,2764,347,334,179,2407,320,0,12,0,12,0,12,0,12,23,40,0,12,23,40,25,40,0,12,25,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002501,22071002501,"Census Tract 25.01, Orleans Parish, Louisiana",1660,315,1525,300,179,69,1313,308,0,12,0,12,0,12,0,12,33,41,8,11,25,40,135,104,135,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002502,22071002502,"Census Tract 25.02, Orleans Parish, Louisiana",2004,293,2000,293,70,55,1909,283,0,12,0,12,0,12,0,12,21,19,0,12,21,19,4,8,4,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002503,22071002503,"Census Tract 25.03, Orleans Parish, Louisiana",2160,301,2119,307,592,143,1504,321,0,12,0,12,0,12,15,23,8,18,0,12,8,18,41,28,28,21,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002504,22071002504,"Census Tract 25.04, Orleans Parish, Louisiana",2207,266,2129,267,476,93,1553,243,9,17,7,12,0,12,0,12,84,67,6,9,78,66,78,45,70,42,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12
1400000US22071002600,22071002600,"Census Tract 26, Orleans Parish, Louisiana",1273,197,1207,197,982,184,147,91,0,12,78,70,0,12,0,12,0,12,0,12,0,12,66,58,66,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002700,22071002700,"Census Tract 27, Orleans Parish, Louisiana",1669,326,1507,334,245,125,1256,320,0,12,0,12,0,12,0,12,6,16,0,12,6,16,162,104,37,43,42,45,0,12,27,38,0,12,56,49,0,12,0,12,0,12
1400000US22071002800,22071002800,"Census Tract 28, Orleans Parish, Louisiana",1614,238,1614,238,7,12,1596,238,1,2,10,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071002900,22071002900,"Census Tract 29, Orleans Parish, Louisiana",1408,286,1373,276,68,95,1305,286,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,40,17,28,18,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071003000,22071003000,"Census Tract 30, Orleans Parish, Louisiana",1241,227,1192,226,15,17,1165,228,0,12,0,12,0,12,0,12,12,20,0,12,12,20,49,54,26,41,5,7,9,15,0,12,0,12,0,12,9,13,0,12,9,13
1400000US22071003100,22071003100,"Census Tract 31, Orleans Parish, Louisiana",976,250,971,252,23,31,842,255,0,12,0,12,0,12,11,9,95,135,13,17,82,135,5,12,0,12,0,12,0,12,0,12,0,12,5,12,0,12,0,12,0,12
1400000US22071003301,22071003301,"Census Tract 33.01, Orleans Parish, Louisiana",1922,359,1717,320,755,156,913,308,0,12,49,54,0,12,0,12,0,12,0,12,0,12,205,162,99,85,19,24,0,12,0,12,0,12,87,140,0,12,0,12,0,12
1400000US22071003302,22071003302,"Census Tract 33.02, Orleans Parish, Louisiana",3444,504,3358,508,189,93,2989,515,15,32,134,138,0,12,4,6,27,26,0,12,27,26,86,50,24,25,45,36,0,12,0,12,0,12,17,29,0,12,0,12,0,12
1400000US22071003303,22071003303,"Census Tract 33.03, Orleans Parish, Louisiana",1894,295,1752,278,295,90,1387,297,13,15,26,27,0,12,0,12,31,26,0,12,31,26,142,74,97,54,5,7,0,12,0,12,0,12,40,55,0,12,0,12,0,12
1400000US22071003304,22071003304,"Census Tract 33.04, Orleans Parish, Louisiana",1468,227,1418,231,156,83,1254,219,4,7,0,12,0,12,0,12,4,7,0,12,4,7,50,48,18,29,32,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071003307,22071003307,"Census Tract 33.07, Orleans Parish, Louisiana",1337,267,1271,281,11,11,1260,281,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,105,0,12,19,29,0,12,0,12,0,12,47,77,0,12,0,12,0,12
1400000US22071003308,22071003308,"Census Tract 33.08, Orleans Parish, Louisiana",3551,449,3363,419,187,77,2976,437,0,12,20,28,0,12,96,90,84,65,9,19,75,60,188,209,0,12,0,12,0,12,0,12,0,12,153,200,35,52,0,12,35,52
1400000US22071003400,22071003400,"Census Tract 34, Orleans Parish, Louisiana",1171,205,1120,200,263,78,816,199,0,12,0,12,14,23,0,12,27,25,0,12,27,25,51,51,47,49,0,12,0,12,0,12,0,12,4,10,0,12,0,12,0,12
1400000US22071003500,22071003500,"Census Tract 35, Orleans Parish, Louisiana",1202,196,1202,196,131,68,1055,183,2,6,0,12,0,12,0,12,14,16,7,11,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071003600,22071003600,"Census Tract 36, Orleans Parish, Louisiana",1986,285,1959,291,203,106,1671,311,0,12,0,12,0,12,68,98,17,20,0,12,17,20,27,34,6,9,0,12,0,12,0,12,0,12,0,12,21,32,21,32,0,12
1400000US22071003701,22071003701,"Census Tract 37.01, Orleans Parish, Louisiana",2325,318,2271,331,619,160,1602,327,0,12,41,45,0,12,0,12,9,14,0,12,9,14,54,40,20,21,30,29,4,8,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071003702,22071003702,"Census Tract 37.02, Orleans Parish, Louisiana",3454,424,3376,428,888,208,2378,448,19,28,29,44,0,12,7,12,55,58,0,12,55,58,78,68,23,27,0,12,0,12,0,12,0,12,55,61,0,12,0,12,0,12
1400000US22071003800,22071003800,"Census Tract 38, Orleans Parish, Louisiana",1336,246,1286,245,1204,234,45,51,0,12,7,11,0,12,0,12,30,42,0,12,30,42,50,50,49,50,0,12,0,12,0,12,0,12,0,12,1,3,1,3,0,12
1400000US22071003900,22071003900,"Census Tract 39, Orleans Parish, Louisiana",1218,174,1099,177,364,120,685,194,0,12,22,24,0,12,11,12,17,18,0,12,17,18,119,71,68,45,10,18,0,12,0,12,0,12,0,12,41,44,24,33,17,24
1400000US22071004000,22071004000,"Census Tract 40, Orleans Parish, Louisiana",1672,320,1489,277,262,111,1216,267,5,10,0,12,0,12,6,13,0,12,0,12,0,12,183,186,125,175,34,41,0,12,0,12,0,12,24,29,0,12,0,12,0,12
1400000US22071004100,22071004100,"Census Tract 41, Orleans Parish, Louisiana",1571,169,1496,164,1273,198,191,90,7,13,9,12,0,12,0,12,16,21,0,12,16,21,75,69,39,30,0,12,0,12,0,12,0,12,36,64,0,12,0,12,0,12
1400000US22071004401,22071004401,"Census Tract 44.01, Orleans Parish, Louisiana",1262,295,1246,294,62,34,1184,293,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,18,10,16,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12
1400000US22071004402,22071004402,"Census Tract 44.02, Orleans Parish, Louisiana",64,5,64,5,0,12,64,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071004500,22071004500,"Census Tract 45, Orleans Parish, Louisiana",2093,306,1947,304,416,113,1454,286,0,12,42,48,0,12,13,19,22,21,0,12,22,21,146,94,106,84,0,12,0,12,0,12,0,12,40,43,0,12,0,12,0,12
1400000US22071004600,22071004600,"Census Tract 46, Orleans Parish, Louisiana",2890,269,2648,259,2341,276,199,105,26,38,0,12,0,12,21,32,61,41,28,29,33,32,242,123,242,123,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071004800,22071004800,"Census Tract 48, Orleans Parish, Louisiana",1376,316,1376,316,1,2,1292,318,0,12,1,2,0,12,0,12,82,80,0,12,82,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071004900,22071004900,"Census Tract 49, Orleans Parish, Louisiana",1645,373,1418,356,175,166,1211,373,32,45,0,12,0,12,0,12,0,12,0,12,0,12,227,170,61,62,102,142,0,12,0,12,0,12,64,71,0,12,0,12,0,12
1400000US22071005000,22071005000,"Census Tract 50, Orleans Parish, Louisiana",1582,356,953,239,279,92,607,249,62,73,0,12,0,12,0,12,5,10,0,12,5,10,629,283,311,163,13,22,103,129,0,12,0,12,202,200,0,12,0,12,0,12
1400000US22071005400,22071005400,"Census Tract 54, Orleans Parish, Louisiana",1822,290,1597,251,1181,183,390,203,7,13,0,12,0,12,0,12,19,32,0,12,19,32,225,148,180,130,0,12,0,12,0,12,0,12,45,63,0,12,0,12,0,12
1400000US22071005500,22071005500,"Census Tract 55, Orleans Parish, Louisiana",2448,281,2136,250,1954,236,139,128,0,12,32,37,0,12,0,12,11,16,0,12,11,16,312,199,176,141,0,12,0,12,0,12,0,12,136,128,0,12,0,12,0,12
1400000US22071005601,22071005601,"Census Tract 56.01, Orleans Parish, Louisiana",2064,218,1803,183,1623,174,65,82,0,12,105,79,0,12,0,12,10,11,0,12,10,11,261,167,115,71,0,12,0,12,0,12,0,12,146,160,0,12,0,12,0,12
1400000US22071005602,22071005602,"Census Tract 56.02, Orleans Parish, Louisiana",2231,173,2153,185,2054,186,82,76,1,3,0,12,0,12,0,12,16,22,0,12,16,22,78,59,71,54,0,12,0,12,0,12,0,12,0,12,7,10,7,10,0,12
1400000US22071005603,22071005603,"Census Tract 56.03, Orleans Parish, Louisiana",1460,133,1320,145,1233,148,77,68,0,12,10,13,0,12,0,12,0,12,0,12,0,12,140,77,140,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071005604,22071005604,"Census Tract 56.04, Orleans Parish, Louisiana",1359,160,1344,159,1321,156,0,12,4,7,19,32,0,12,0,12,0,12,0,12,0,12,15,19,15,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071006000,22071006000,"Census Tract 60, Orleans Parish, Louisiana",1601,308,1472,294,156,80,1142,256,0,12,174,112,0,12,0,12,0,12,0,12,0,12,129,108,88,101,8,14,0,12,0,12,0,12,33,50,0,12,0,12,0,12
1400000US22071006300,22071006300,"Census Tract 63, Orleans Parish, Louisiana",1848,360,1341,289,184,94,1123,282,0,12,3,8,0,12,26,40,5,9,3,7,2,4,507,262,314,218,9,16,0,12,0,12,0,12,168,157,16,26,2,7,14,25
1400000US22071006400,22071006400,"Census Tract 64, Orleans Parish, Louisiana",2434,315,2044,257,826,157,1130,251,0,12,48,41,0,12,0,12,40,45,0,12,40,45,390,222,328,222,6,11,0,12,0,12,0,12,56,62,0,12,0,12,0,12
1400000US22071006500,22071006500,"Census Tract 65, Orleans Parish, Louisiana",2620,271,2189,253,1276,223,740,180,0,12,38,48,37,50,12,18,86,69,0,12,86,69,431,216,224,123,0,12,10,15,0,12,0,12,197,185,0,12,0,12,0,12
1400000US22071006900,22071006900,"Census Tract 69, Orleans Parish, Louisiana",780,258,772,257,0,12,772,257,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007000,22071007000,"Census Tract 70, Orleans Parish, Louisiana",1914,426,1822,394,364,137,1375,389,0,12,41,46,0,12,0,12,42,40,14,28,28,29,92,70,43,46,49,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007101,22071007101,"Census Tract 71.01, Orleans Parish, Louisiana",1922,278,1586,254,230,117,1317,229,0,12,10,18,0,12,0,12,29,33,0,12,29,33,336,185,278,182,36,34,0,12,0,12,0,12,16,20,6,10,0,12,6,10
1400000US22071007200,22071007200,"Census Tract 72, Orleans Parish, Louisiana",2019,289,1976,289,82,52,1803,285,0,12,19,28,0,12,4,8,68,92,11,17,57,89,43,47,1,3,20,30,0,12,0,12,0,12,22,32,0,12,0,12,0,12
1400000US22071007501,22071007501,"Census Tract 75.01, Orleans Parish, Louisiana",2424,302,2424,302,31,27,2362,308,0,12,0,12,0,12,31,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007502,22071007502,"Census Tract 75.02, Orleans Parish, Louisiana",2496,396,2477,396,0,12,2418,386,0,12,59,89,0,12,0,12,0,12,0,12,0,12,19,23,0,12,19,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007604,22071007604,"Census Tract 76.04, Orleans Parish, Louisiana",1725,205,1632,215,1534,213,52,57,0,12,30,47,0,12,0,12,16,26,0,12,16,26,93,74,93,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007605,22071007605,"Census Tract 76.05, Orleans Parish, Louisiana",1366,208,1359,205,142,102,1210,208,0,12,0,12,0,12,0,12,7,10,0,12,7,10,7,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071007606,22071007606,"Census Tract 76.06, Orleans Parish, Louisiana",3590,383,3296,363,2653,293,412,314,0,12,114,133,0,12,42,47,75,80,14,22,61,61,294,153,168,97,15,23,0,12,0,12,0,12,0,12,111,113,78,108,33,41
1400000US22071007700,22071007700,"Census Tract 77, Orleans Parish, Louisiana",2528,298,2278,288,1568,237,572,248,0,12,0,12,0,12,4,9,134,86,4,9,130,86,250,141,234,140,0,12,0,12,0,12,0,12,16,21,0,12,0,12,0,12
1400000US22071007800,22071007800,"Census Tract 78, Orleans Parish, Louisiana",1409,314,1071,205,865,145,63,50,0,12,59,66,0,12,0,12,84,69,0,12,84,69,338,239,288,229,4,7,0,12,0,12,0,12,46,56,0,12,0,12,0,12
1400000US22071008200,22071008200,"Census Tract 82, Orleans Parish, Louisiana",1529,243,1372,223,1122,194,169,125,0,12,10,15,0,12,0,12,71,47,0,12,71,47,157,97,137,91,0,12,0,12,0,12,0,12,20,33,0,12,0,12,0,12
1400000US22071008300,22071008300,"Census Tract 83, Orleans Parish, Louisiana",1249,177,1154,159,883,178,235,113,0,12,31,36,0,12,0,12,5,9,0,12,5,9,95,77,87,77,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12
1400000US22071008400,22071008400,"Census Tract 84, Orleans Parish, Louisiana",1336,245,1277,244,442,115,763,226,0,12,41,42,0,12,0,12,31,30,0,12,31,30,59,40,45,36,0,12,0,12,0,12,0,12,6,9,8,15,8,15,0,12
1400000US22071008500,22071008500,"Census Tract 85, Orleans Parish, Louisiana",1345,356,1272,344,28,34,1060,278,0,12,151,174,0,12,0,12,33,45,27,44,6,7,73,111,0,12,73,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071008600,22071008600,"Census Tract 86, Orleans Parish, Louisiana",771,116,738,122,33,41,685,124,0,12,20,29,0,12,0,12,0,12,0,12,0,12,33,42,5,7,0,12,0,12,0,12,0,12,28,45,0,12,0,12,0,12
1400000US22071008800,22071008800,"Census Tract 88, Orleans Parish, Louisiana",1737,255,1662,252,986,153,597,241,0,12,18,19,0,12,0,12,61,67,0,12,61,67,75,61,58,43,17,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071009000,22071009000,"Census Tract 90, Orleans Parish, Louisiana",1904,310,1877,303,1662,281,54,77,12,18,70,64,0,12,10,16,69,71,12,19,57,68,27,42,27,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071009100,22071009100,"Census Tract 91, Orleans Parish, Louisiana",2623,561,2393,497,756,204,1566,489,34,49,37,36,0,12,0,12,0,12,0,12,0,12,230,282,9,13,0,12,30,48,0,12,0,12,191,278,0,12,0,12,0,12
1400000US22071009200,22071009200,"Census Tract 92, Orleans Parish, Louisiana",1173,224,1173,224,21,24,1128,231,0,12,0,12,0,12,12,20,12,19,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071009400,22071009400,"Census Tract 94, Orleans Parish, Louisiana",1201,213,1174,212,41,55,1133,208,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,32,27,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071009600,22071009600,"Census Tract 96, Orleans Parish, Louisiana",1675,220,1583,225,1083,216,474,132,0,12,10,15,0,12,0,12,16,23,0,12,16,23,92,89,61,47,31,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071009700,22071009700,"Census Tract 97, Orleans Parish, Louisiana",1602,174,1476,183,623,110,745,163,0,12,63,69,0,12,9,15,36,48,0,12,36,48,126,156,18,22,0,12,0,12,0,12,0,12,104,155,4,8,4,8,0,12
1400000US22071009900,22071009900,"Census Tract 99, Orleans Parish, Louisiana",3218,312,2940,292,2418,302,381,166,0,12,101,82,3,6,0,12,37,33,2,4,35,32,278,113,266,110,0,12,0,12,0,12,0,12,0,12,12,18,12,18,0,12
1400000US22071010000,22071010000,"Census Tract 100, Orleans Parish, Louisiana",1843,442,1805,442,318,100,1481,435,0,12,6,10,0,12,0,12,0,12,0,12,0,12,38,39,6,10,11,17,0,12,0,12,0,12,21,33,0,12,0,12,0,12
1400000US22071010100,22071010100,"Census Tract 101, Orleans Parish, Louisiana",2120,239,1995,236,1449,240,511,161,18,23,10,12,0,12,0,12,7,10,0,12,7,10,125,63,104,52,0,12,0,12,21,36,0,12,0,12,0,12,0,12,0,12
1400000US22071010200,22071010200,"Census Tract 102, Orleans Parish, Louisiana",1514,185,1509,185,189,92,1294,194,9,13,1,2,0,12,0,12,16,18,0,12,16,18,5,7,0,12,0,12,0,12,0,12,0,12,0,12,5,7,5,7,0,12
1400000US22071010300,22071010300,"Census Tract 103, Orleans Parish, Louisiana",2463,316,2430,313,244,95,2129,313,7,12,0,12,0,12,0,12,50,57,0,12,50,57,33,31,12,20,5,8,0,12,0,12,0,12,16,26,0,12,0,12,0,12
1400000US22071010600,22071010600,"Census Tract 106, Orleans Parish, Louisiana",1232,198,1094,201,658,134,418,180,0,12,0,12,0,12,7,11,11,18,0,12,11,18,138,126,22,20,0,12,0,12,0,12,0,12,0,12,116,126,0,12,116,126
1400000US22071010700,22071010700,"Census Tract 107, Orleans Parish, Louisiana",1664,168,1557,169,1190,169,237,118,0,12,56,45,0,12,0,12,74,103,0,12,74,103,107,60,86,55,15,23,0,12,0,12,0,12,6,9,0,12,0,12,0,12
1400000US22071010800,22071010800,"Census Tract 108, Orleans Parish, Louisiana",1411,194,1373,201,1280,210,63,50,30,41,0,12,0,12,0,12,0,12,0,12,0,12,38,31,38,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071010900,22071010900,"Census Tract 109, Orleans Parish, Louisiana",3483,452,3187,434,1754,259,1375,449,0,12,33,35,0,12,0,12,25,38,0,12,25,38,296,260,94,81,31,40,158,243,0,12,0,12,13,20,0,12,0,12,0,12
1400000US22071011100,22071011100,"Census Tract 111, Orleans Parish, Louisiana",1673,222,1615,227,374,140,1218,206,0,12,0,12,0,12,6,10,17,17,10,14,7,10,58,59,0,12,0,12,30,53,0,12,0,12,28,38,0,12,0,12,0,12
1400000US22071011200,22071011200,"Census Tract 112, Orleans Parish, Louisiana",1500,166,1248,161,747,121,443,136,14,19,32,28,0,12,0,12,12,13,0,12,12,13,252,131,155,111,6,10,6,9,6,10,0,12,68,71,11,17,0,12,11,17
1400000US22071011400,22071011400,"Census Tract 114, Orleans Parish, Louisiana",1825,188,1710,171,1508,199,108,124,0,12,58,83,0,12,9,13,27,33,0,12,27,33,115,86,115,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071011500,22071011500,"Census Tract 115, Orleans Parish, Louisiana",1315,240,1274,228,1154,169,77,118,8,17,11,25,0,12,0,12,24,27,0,12,24,27,41,40,41,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071011600,22071011600,"Census Tract 116, Orleans Parish, Louisiana",1520,119,1507,118,1404,128,28,38,0,12,40,37,11,17,0,12,24,32,0,12,24,32,13,19,13,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071011700,22071011700,"Census Tract 117, Orleans Parish, Louisiana",2618,252,2492,277,2363,251,0,12,0,12,54,46,0,12,0,12,75,95,0,12,75,95,126,116,126,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22071011900,22071011900,"Census Tract 119, Orleans Parish, Louisiana",1727,198,1609,194,1545,199,28,34,0,12,34,27,0,12,2,5,0,12,0,12,0,12,118,61,50,44,25,27,0,12,21,34,0,12,17,19,5,8,5,8,0,12
1400000US22071012000,22071012000,"Census Tract 120, Orleans Parish, Louisiana",1485,122,1400,128,1280,139,103,85,15,29,2,6,0,12,0,12,0,12,0,12,0,12,85,56,78,54,0,12,0,12,0,12,0,12,7,10,0,12,0,12,0,12
1400000US22071012101,22071012101,"Census Tract 121.01, Orleans Parish, Louisiana",2983,399,2753,376,2159,334,210,124,0,12,298,122,0,12,5,8,81,60,0,12,81,60,230,121,214,118,0,12,0,12,5,8,0,12,0,12,11,19,0,12,11,19
1400000US22071012102,22071012102,"Census Tract 121.02, Orleans Parish, Louisiana",4087,522,3696,446,2852,425,541,197,13,18,133,67,0,12,0,12,157,105,71,66,86,88,391,193,293,164,17,21,0,12,14,30,0,12,27,36,40,48,40,48,0,12
1400000US22071012200,22071012200,"Census Tract 122, Orleans Parish, Louisiana",2128,220,1962,196,1519,253,205,107,1,5,220,231,0,12,0,12,17,18,0,12,17,18,166,96,118,69,0,12,0,12,0,12,0,12,48,71,0,12,0,12,0,12
1400000US22071012300,22071012300,"Census Tract 123, Orleans Parish, Louisiana",1956,251,1752,193,835,128,868,144,0,12,0,12,0,12,0,12,49,55,0,12,49,55,204,130,129,71,0,12,0,12,0,12,0,12,29,33,46,71,0,12,46,71
1400000US22071012400,22071012400,"Census Tract 124, Orleans Parish, Louisiana",1827,284,1672,276,734,114,929,244,0,12,5,8,0,12,0,12,4,7,0,12,4,7,155,85,134,83,0,12,0,12,0,12,0,12,13,18,8,15,0,12,8,15
