GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22041950400,22041950400,"Census Tract 9504, Franklin Parish, Louisiana",2940,271,2940,271,2601,272,275,114,28,42,0,123,0,123,0,123,36,34,0,123,36,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22041950500,22041950500,"Census Tract 9505, Franklin Parish, Louisiana",1617,212,1605,210,1459,229,104,60,0,123,0,123,0,123,0,123,42,48,0,123,42,48,12,21,12,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22041950600,22041950600,"Census Tract 9506, Franklin Parish, Louisiana",2062,292,2035,290,1408,269,627,168,0,123,0,123,0,123,0,123,0,123,0,123,0,123,27,44,27,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22043020100,22043020100,"Census Tract 201, Grant Parish, Louisiana",2630,266,2527,250,2497,251,0,123,0,123,9,15,0,123,0,123,21,27,0,123,21,27,103,105,28,46,0,123,0,123,0,123,0,123,20,29,55,74,55,74,0,123
1400000US22043020200,22043020200,"Census Tract 202, Grant Parish, Louisiana",3536,430,3453,428,3168,411,240,119,0,123,0,123,0,123,8,13,37,35,0,123,37,35,83,104,83,104,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22043020300,22043020300,"Census Tract 203, Grant Parish, Louisiana",3307,237,3250,223,1158,178,2042,171,13,20,4,6,0,123,0,123,33,28,0,123,33,28,57,65,42,60,0,123,0,123,0,123,0,123,15,19,0,123,0,123,0,123
1400000US22043020401,22043020401,"Census Tract 204.01, Grant Parish, Louisiana",5657,414,5545,405,5411,390,17,20,30,23,13,16,0,123,0,123,74,47,11,15,63,44,112,86,19,18,0,123,0,123,0,123,0,123,74,81,19,25,0,123,19,25
1400000US22043020402,22043020402,"Census Tract 204.02, Grant Parish, Louisiana",6545,381,6081,341,4810,323,1022,149,161,56,15,25,10,16,0,123,63,39,0,123,63,39,464,142,328,139,18,23,0,123,0,123,0,123,47,43,71,58,37,30,34,51
1400000US22045030100,22045030100,"Census Tract 301, Iberia Parish, Louisiana",7011,583,6943,596,3094,644,3768,560,0,123,38,66,0,123,13,22,30,36,0,123,30,36,68,78,43,53,0,123,0,123,0,123,0,123,0,123,25,43,25,43,0,123
1400000US22045030200,22045030200,"Census Tract 302, Iberia Parish, Louisiana",5667,575,5565,572,4588,422,905,458,16,25,24,40,0,123,0,123,32,32,0,123,32,32,102,100,102,100,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22045030301,22045030301,"Census Tract 303.01, Iberia Parish, Louisiana",4729,994,4661,986,2946,404,1238,822,0,123,380,303,0,123,0,123,97,113,0,123,97,113,68,105,7,14,0,123,0,123,0,123,0,123,61,96,0,123,0,123,0,123
1400000US22045030302,22045030302,"Census Tract 303.02, Iberia Parish, Louisiana",6480,668,6093,613,5029,518,530,393,113,109,386,203,0,123,0,123,35,34,0,123,35,34,387,301,387,301,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22045030400,22045030400,"Census Tract 304, Iberia Parish, Louisiana",7839,682,7445,680,5127,589,1807,414,0,123,499,456,0,123,0,123,12,18,0,123,12,18,394,319,268,301,29,49,0,123,0,123,0,123,0,123,97,148,0,123,97,148
1400000US22045030500,22045030500,"Census Tract 305, Iberia Parish, Louisiana",4507,330,4435,333,2983,319,1348,249,0,123,104,147,0,123,0,123,0,123,0,123,0,123,72,66,54,64,0,123,0,123,0,123,0,123,0,123,18,24,12,19,6,14
1400000US22045030600,22045030600,"Census Tract 306, Iberia Parish, Louisiana",6133,437,6093,442,4870,346,1021,343,0,123,112,186,0,123,0,123,90,101,0,123,90,101,40,63,40,63,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22045030700,22045030700,"Census Tract 307, Iberia Parish, Louisiana",4329,456,4121,472,3721,403,360,275,0,123,13,24,0,123,0,123,27,43,0,123,27,43,208,168,188,166,0,123,0,123,0,123,0,123,20,34,0,123,0,123,0,123
1400000US22045030800,22045030800,"Census Tract 308, Iberia Parish, Louisiana",2068,315,2062,316,106,92,1888,316,0,123,0,123,0,123,0,123,68,50,0,123,68,50,6,12,0,123,6,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22045030900,22045030900,"Census Tract 309, Iberia Parish, Louisiana",3259,473,3042,473,1040,275,1766,524,0,123,49,79,0,123,0,123,187,144,0,123,187,144,217,180,92,103,6,11,109,147,0,123,0,123,10,16,0,123,0,123,0,123
1400000US22045031000,22045031000,"Census Tract 310, Iberia Parish, Louisiana",3099,449,3018,449,405,138,2369,458,6,12,136,231,0,123,0,123,102,126,0,123,102,126,81,113,0,123,6,10,0,123,0,123,0,123,75,112,0,123,0,123,0,123
1400000US22045031100,22045031100,"Census Tract 311, Iberia Parish, Louisiana",5760,609,5523,635,3077,438,2415,565,0,123,0,123,0,123,0,123,31,30,0,123,31,30,237,164,203,159,0,123,0,123,0,123,0,123,12,20,22,39,22,39,0,123
1400000US22045031200,22045031200,"Census Tract 312, Iberia Parish, Louisiana",3766,520,3686,532,2707,467,934,320,0,123,0,123,0,123,0,123,45,50,0,123,45,50,80,74,62,68,0,123,0,123,0,123,0,123,10,15,8,13,8,13,0,123
1400000US22045031300,22045031300,"Census Tract 313, Iberia Parish, Louisiana",5746,653,5591,658,4483,491,987,454,51,60,0,123,0,123,41,63,29,40,0,123,29,40,155,128,143,114,0,123,0,123,0,123,0,123,12,21,0,123,0,123,0,123
1400000US22045031600,22045031600,"Census Tract 316, Iberia Parish, Louisiana",3002,427,2954,417,926,197,1916,416,5,9,0,123,0,123,13,19,94,107,0,123,94,107,48,60,14,23,0,123,0,123,0,123,0,123,10,16,24,38,24,38,0,123
1400000US22045990000,22045990000,"Census Tract 9900, Iberia Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22047952600,22047952600,"Census Tract 9526, Iberville Parish, Louisiana",3335,298,3304,299,1223,180,2071,296,0,123,10,17,0,123,0,123,0,123,0,123,0,123,31,29,24,26,0,123,0,123,0,123,0,123,7,11,0,123,0,123,0,123
1400000US22047952700,22047952700,"Census Tract 9527, Iberville Parish, Louisiana",5866,517,5667,533,3579,379,2081,504,0,123,0,123,0,123,0,123,7,14,0,123,7,14,199,97,151,103,0,123,0,123,0,123,0,123,48,59,0,123,0,123,0,123
1400000US22047952900,22047952900,"Census Tract 9529, Iberville Parish, Louisiana",5732,464,5598,470,3399,377,2144,399,0,123,0,123,0,123,0,123,55,57,11,19,44,55,134,128,113,131,21,33,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22047953000,22047953000,"Census Tract 9530, Iberville Parish, Louisiana",1993,295,1923,287,974,194,945,218,0,123,0,123,0,123,0,123,4,6,0,123,4,6,70,82,61,84,9,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22047953101,22047953101,"Census Tract 9531.01, Iberville Parish, Louisiana",6227,524,6145,555,2600,350,3461,616,0,123,57,73,0,123,0,123,27,37,0,123,27,37,82,113,1,6,0,123,0,123,0,123,0,123,81,113,0,123,0,123,0,123
1400000US22047953102,22047953102,"Census Tract 9531.02, Iberville Parish, Louisiana",2788,322,2780,321,857,178,1923,338,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8,14,0,123,0,123,0,123,0,123,0,123,0,123,8,14,8,14,0,123
1400000US22047953200,22047953200,"Census Tract 9532, Iberville Parish, Louisiana",7572,210,7486,201,3343,306,4007,266,7,13,6,11,0,123,49,53,74,53,14,21,60,46,86,55,31,23,41,41,0,123,0,123,0,123,6,11,8,23,0,123,8,23
1400000US22049970100,22049970100,"Census Tract 9701, Jackson Parish, Louisiana",2885,266,2874,266,1800,240,1046,249,0,123,2,4,0,123,0,123,26,35,16,29,10,19,11,22,11,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22049970200,22049970200,"Census Tract 9702, Jackson Parish, Louisiana",3894,329,3894,329,2938,267,934,229,0,123,0,123,0,123,16,20,6,7,2,3,4,5,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22049970300,22049970300,"Census Tract 9703, Jackson Parish, Louisiana",3941,340,3774,341,3391,310,348,174,0,123,0,123,0,123,0,123,35,44,0,123,35,44,167,43,167,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22049970400,22049970400,"Census Tract 9704, Jackson Parish, Louisiana",3468,369,3449,374,1322,329,2072,259,0,123,24,40,0,123,0,123,31,44,0,123,31,44,19,32,8,20,11,23,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22049970500,22049970500,"Census Tract 9705, Jackson Parish, Louisiana",1890,249,1890,249,1381,222,502,153,0,123,0,123,0,123,0,123,7,13,0,123,7,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020101,22051020101,"Census Tract 201.01, Jefferson Parish, Louisiana",2303,348,2074,358,2061,356,13,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,229,192,158,188,0,123,0,123,0,123,0,123,71,104,0,123,0,123,0,123
1400000US22051020102,22051020102,"Census Tract 201.02, Jefferson Parish, Louisiana",2896,411,2705,341,2630,335,23,36,0,123,52,68,0,123,0,123,0,123,0,123,0,123,191,213,191,213,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020201,22051020201,"Census Tract 202.01, Jefferson Parish, Louisiana",1560,201,1450,214,1330,224,46,46,0,123,52,45,0,123,0,123,22,33,0,123,22,33,110,119,38,46,0,123,0,123,8,13,0,123,64,108,0,123,0,123,0,123
1400000US22051020202,22051020202,"Census Tract 202.02, Jefferson Parish, Louisiana",2923,388,1635,375,705,253,710,218,0,123,209,151,0,123,0,123,11,18,0,123,11,18,1288,405,585,309,142,123,0,123,0,123,0,123,540,355,21,27,6,11,15,26
1400000US22051020203,22051020203,"Census Tract 202.03, Jefferson Parish, Louisiana",7303,573,5984,560,5158,539,195,165,41,47,547,181,0,123,0,123,43,62,0,123,43,62,1319,586,1117,572,0,123,0,123,0,123,0,123,174,249,28,60,28,60,0,123
1400000US22051020301,22051020301,"Census Tract 203.01, Jefferson Parish, Louisiana",3256,289,2922,332,2701,317,0,123,0,123,103,85,0,123,0,123,118,87,0,123,118,87,334,284,129,82,0,123,0,123,0,123,0,123,0,123,205,279,205,279,0,123
1400000US22051020302,22051020302,"Census Tract 203.02, Jefferson Parish, Louisiana",4646,450,4419,446,3895,427,88,96,23,27,257,119,0,123,17,28,139,122,0,123,139,122,227,93,167,88,0,123,0,123,0,123,0,123,60,54,0,123,0,123,0,123
1400000US22051020303,22051020303,"Census Tract 203.03, Jefferson Parish, Louisiana",3632,395,3448,408,3377,414,0,123,0,123,71,74,0,123,0,123,0,123,0,123,0,123,184,128,184,128,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020400,22051020400,"Census Tract 204, Jefferson Parish, Louisiana",3231,319,2802,236,2629,234,0,123,0,123,161,132,0,123,12,21,0,123,0,123,0,123,429,258,429,258,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020502,22051020502,"Census Tract 205.02, Jefferson Parish, Louisiana",6695,614,4337,597,3357,634,503,341,67,71,294,255,0,123,0,123,116,92,43,78,73,72,2358,606,1822,600,46,71,0,123,0,123,0,123,490,414,0,123,0,123,0,123
1400000US22051020505,22051020505,"Census Tract 205.05, Jefferson Parish, Louisiana",1429,386,1283,421,187,192,1096,384,0,123,0,123,0,123,0,123,0,123,0,123,0,123,146,103,146,103,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020506,22051020506,"Census Tract 205.06, Jefferson Parish, Louisiana",4192,495,2959,411,2311,258,425,381,0,123,126,136,0,123,10,15,87,76,0,123,87,76,1233,373,828,250,0,123,0,123,0,123,0,123,405,349,0,123,0,123,0,123
1400000US22051020507,22051020507,"Census Tract 205.07, Jefferson Parish, Louisiana",4360,369,3436,299,2895,278,434,232,0,123,13,21,0,123,0,123,94,98,0,123,94,98,924,224,730,253,13,20,0,123,0,123,0,123,162,170,19,21,10,15,9,14
1400000US22051020508,22051020508,"Census Tract 205.08, Jefferson Parish, Louisiana",7843,1042,6444,1154,4823,751,1254,644,0,123,314,179,0,123,0,123,53,55,0,123,53,55,1399,411,848,390,0,123,9,15,0,123,0,123,462,335,80,79,62,72,18,30
1400000US22051020511,22051020511,"Census Tract 205.11, Jefferson Parish, Louisiana",4281,379,3696,356,2638,295,689,323,0,123,220,110,0,123,0,123,149,84,12,21,137,80,585,237,275,171,0,123,0,123,0,123,0,123,302,248,8,14,8,14,0,123
1400000US22051020512,22051020512,"Census Tract 205.12, Jefferson Parish, Louisiana",2948,388,2166,363,1418,286,529,145,0,123,159,164,0,123,48,79,12,19,12,19,0,123,782,360,350,268,0,123,0,123,0,123,0,123,432,298,0,123,0,123,0,123
1400000US22051020513,22051020513,"Census Tract 205.13, Jefferson Parish, Louisiana",4379,282,3460,325,2590,245,708,209,0,123,115,116,0,123,6,10,41,67,41,67,0,123,919,296,760,316,56,64,0,123,0,123,0,123,103,70,0,123,0,123,0,123
1400000US22051020514,22051020514,"Census Tract 205.14, Jefferson Parish, Louisiana",3758,309,3426,342,3298,343,0,123,0,123,128,145,0,123,0,123,0,123,0,123,0,123,332,166,256,155,0,123,0,123,0,123,0,123,76,65,0,123,0,123,0,123
1400000US22051020515,22051020515,"Census Tract 205.15, Jefferson Parish, Louisiana",2873,349,1908,414,1474,333,224,193,107,120,90,93,0,123,13,20,0,123,0,123,0,123,965,315,716,335,0,123,0,123,10,20,0,123,239,208,0,123,0,123,0,123
1400000US22051020516,22051020516,"Census Tract 205.16, Jefferson Parish, Louisiana",4747,521,3264,584,1367,418,1695,495,0,123,167,211,0,123,9,25,26,42,0,123,26,42,1483,367,458,353,0,123,82,105,0,123,0,123,916,437,27,46,19,36,8,21
1400000US22051020517,22051020517,"Census Tract 205.17, Jefferson Parish, Louisiana",3921,468,3593,475,3080,436,390,189,0,123,91,84,0,123,9,14,23,35,0,123,23,35,328,217,219,188,12,20,0,123,0,123,0,123,97,108,0,123,0,123,0,123
1400000US22051020600,22051020600,"Census Tract 206, Jefferson Parish, Louisiana",4680,551,3771,536,594,216,3119,576,19,30,0,123,0,123,18,34,21,25,0,123,21,25,909,351,610,336,55,82,51,79,0,123,0,123,146,160,47,75,10,16,37,72
1400000US22051020700,22051020700,"Census Tract 207, Jefferson Parish, Louisiana",1036,303,875,246,199,130,657,219,0,123,0,123,0,123,0,123,19,21,8,13,11,17,161,201,161,201,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051021000,22051021000,"Census Tract 210, Jefferson Parish, Louisiana",2445,268,2181,292,1466,251,634,193,31,50,15,24,0,123,0,123,35,46,0,123,35,46,264,174,257,174,0,123,0,123,0,123,0,123,7,13,0,123,0,123,0,123
1400000US22051021100,22051021100,"Census Tract 211, Jefferson Parish, Louisiana",2342,393,2140,384,1875,373,240,159,0,123,19,32,0,123,0,123,6,13,6,13,0,123,202,194,187,196,0,123,0,123,0,123,0,123,0,123,15,30,15,30,0,123
1400000US22051021200,22051021200,"Census Tract 212, Jefferson Parish, Louisiana",2360,224,2023,255,1578,217,327,127,0,123,57,62,0,123,0,123,61,61,0,123,61,61,337,154,258,149,0,123,38,62,0,123,0,123,41,88,0,123,0,123,0,123
1400000US22051021300,22051021300,"Census Tract 213, Jefferson Parish, Louisiana",2929,193,2609,204,2369,265,63,94,0,123,128,144,0,123,0,123,49,77,49,77,0,123,320,68,183,105,0,123,0,123,0,123,0,123,78,75,59,83,59,83,0,123
1400000US22051021400,22051021400,"Census Tract 214, Jefferson Parish, Louisiana",2254,286,2104,282,1766,272,0,123,0,123,338,255,0,123,0,123,0,123,0,123,0,123,150,125,121,92,0,123,0,123,0,123,0,123,29,43,0,123,0,123,0,123
1400000US22051021500,22051021500,"Census Tract 215, Jefferson Parish, Louisiana",2911,310,2391,333,1229,307,765,267,0,123,305,265,0,123,0,123,92,69,35,56,57,53,520,248,468,260,0,123,0,123,0,123,0,123,52,51,0,123,0,123,0,123
1400000US22051021600,22051021600,"Census Tract 216, Jefferson Parish, Louisiana",6234,761,5177,763,3763,375,1286,709,0,123,14,19,0,123,13,21,101,98,28,33,73,95,1057,300,356,229,244,267,70,121,12,19,0,123,321,208,54,54,15,25,39,47
1400000US22051021700,22051021700,"Census Tract 217, Jefferson Parish, Louisiana",5037,741,4130,523,3475,401,305,256,19,30,306,269,0,123,0,123,25,37,0,123,25,37,907,524,642,316,12,20,208,374,0,123,0,123,45,63,0,123,0,123,0,123
1400000US22051021801,22051021801,"Census Tract 218.01, Jefferson Parish, Louisiana",2018,228,1711,230,1394,283,128,122,0,123,103,101,0,123,0,123,86,100,0,123,86,100,307,206,287,206,0,123,0,123,0,123,0,123,7,12,13,20,13,20,0,123
1400000US22051021803,22051021803,"Census Tract 218.03, Jefferson Parish, Louisiana",4764,784,3776,652,1509,443,1953,516,15,28,121,124,0,123,0,123,178,202,0,123,178,202,988,574,924,563,31,51,0,123,23,34,0,123,10,16,0,123,0,123,0,123
1400000US22051021804,22051021804,"Census Tract 218.04, Jefferson Parish, Louisiana",1980,437,1319,380,768,239,514,317,0,123,0,123,0,123,0,123,37,59,0,123,37,59,661,367,449,242,12,24,0,123,0,123,0,123,200,315,0,123,0,123,0,123
1400000US22051021900,22051021900,"Census Tract 219, Jefferson Parish, Louisiana",1549,239,1235,243,815,177,283,173,0,123,137,159,0,123,0,123,0,123,0,123,0,123,314,157,200,129,89,101,0,123,0,123,0,123,0,123,25,28,11,17,14,21
1400000US22051022001,22051022001,"Census Tract 220.01, Jefferson Parish, Louisiana",4428,470,4019,551,1806,312,2073,527,0,123,127,93,0,123,13,21,0,123,0,123,0,123,409,218,348,211,0,123,0,123,0,123,0,123,61,75,0,123,0,123,0,123
1400000US22051022002,22051022002,"Census Tract 220.02, Jefferson Parish, Louisiana",2454,141,2444,142,2421,143,0,123,23,28,0,123,0,123,0,123,0,123,0,123,0,123,10,17,10,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022101,22051022101,"Census Tract 221.01, Jefferson Parish, Louisiana",1413,176,1407,176,1296,127,0,123,8,14,103,148,0,123,0,123,0,123,0,123,0,123,6,12,6,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022102,22051022102,"Census Tract 221.02, Jefferson Parish, Louisiana",2346,249,2233,211,1907,230,121,81,0,123,163,130,0,123,0,123,42,45,0,123,42,45,113,108,85,88,28,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022200,22051022200,"Census Tract 222, Jefferson Parish, Louisiana",2744,248,2646,231,2404,252,0,123,0,123,242,173,0,123,0,123,0,123,0,123,0,123,98,97,98,97,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022301,22051022301,"Census Tract 223.01, Jefferson Parish, Louisiana",2920,339,2688,380,2534,361,9,15,0,123,145,136,0,123,0,123,0,123,0,123,0,123,232,162,200,156,0,123,0,123,0,123,0,123,32,50,0,123,0,123,0,123
1400000US22051022302,22051022302,"Census Tract 223.02, Jefferson Parish, Louisiana",1855,188,1804,166,1603,189,27,41,12,18,105,97,0,123,0,123,57,75,19,32,38,65,51,67,9,14,42,66,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022303,22051022303,"Census Tract 223.03, Jefferson Parish, Louisiana",2574,454,1808,358,1353,336,241,176,23,36,163,98,0,123,0,123,28,40,0,123,28,40,766,434,603,395,0,123,0,123,0,123,0,123,147,171,16,28,16,28,0,123
1400000US22051022400,22051022400,"Census Tract 224, Jefferson Parish, Louisiana",3550,288,3176,283,3133,291,24,37,7,11,0,123,0,123,12,20,0,123,0,123,0,123,374,284,176,136,0,123,0,123,0,123,0,123,198,268,0,123,0,123,0,123
1400000US22051022500,22051022500,"Census Tract 225, Jefferson Parish, Louisiana",2675,273,2545,260,2452,277,0,123,0,123,93,104,0,123,0,123,0,123,0,123,0,123,130,92,114,88,16,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022600,22051022600,"Census Tract 226, Jefferson Parish, Louisiana",3397,340,3384,342,3332,331,0,123,0,123,14,24,0,123,0,123,38,37,0,123,38,37,13,20,0,123,0,123,0,123,0,123,0,123,13,20,0,123,0,123,0,123
1400000US22051022700,22051022700,"Census Tract 227, Jefferson Parish, Louisiana",3022,278,2933,278,2880,278,41,66,0,123,0,123,0,123,0,123,12,17,0,123,12,17,89,65,89,65,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022800,22051022800,"Census Tract 228, Jefferson Parish, Louisiana",3037,292,2712,261,2574,288,30,50,0,123,37,51,0,123,0,123,71,81,9,14,62,80,325,208,123,94,30,49,10,17,0,123,0,123,116,161,46,56,15,25,31,51
1400000US22051022900,22051022900,"Census Tract 229, Jefferson Parish, Louisiana",2649,257,2383,304,2271,326,36,33,0,123,0,123,0,123,0,123,76,68,0,123,76,68,266,155,266,155,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023001,22051023001,"Census Tract 230.01, Jefferson Parish, Louisiana",2106,177,2045,194,2037,196,0,123,0,123,8,12,0,123,0,123,0,123,0,123,0,123,61,77,52,75,0,123,0,123,0,123,0,123,9,15,0,123,0,123,0,123
1400000US22051023002,22051023002,"Census Tract 230.02, Jefferson Parish, Louisiana",4301,277,4034,308,3776,287,140,175,47,61,37,53,0,123,0,123,34,55,0,123,34,55,267,123,222,98,0,123,0,123,0,123,0,123,23,38,22,36,22,36,0,123
1400000US22051023003,22051023003,"Census Tract 230.03, Jefferson Parish, Louisiana",2583,187,2454,196,2333,200,27,42,0,123,60,69,0,123,27,42,7,12,0,123,7,12,129,106,129,106,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023100,22051023100,"Census Tract 231, Jefferson Parish, Louisiana",2060,179,1930,189,1839,191,24,38,67,58,0,123,0,123,0,123,0,123,0,123,0,123,130,81,124,79,6,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023200,22051023200,"Census Tract 232, Jefferson Parish, Louisiana",2681,352,2148,256,2064,247,45,58,0,123,0,123,0,123,0,123,39,34,0,123,39,34,533,289,411,279,21,33,0,123,0,123,0,123,101,104,0,123,0,123,0,123
1400000US22051023300,22051023300,"Census Tract 233, Jefferson Parish, Louisiana",1579,280,1437,293,1415,297,0,123,0,123,10,16,0,123,0,123,12,20,12,20,0,123,142,89,81,75,0,123,0,123,0,123,0,123,61,64,0,123,0,123,0,123
1400000US22051023400,22051023400,"Census Tract 234, Jefferson Parish, Louisiana",3241,270,2977,195,2912,204,0,123,0,123,45,54,0,123,0,123,20,32,0,123,20,32,264,165,242,160,0,123,0,123,0,123,0,123,22,33,0,123,0,123,0,123
1400000US22051023500,22051023500,"Census Tract 235, Jefferson Parish, Louisiana",4268,240,3949,234,3728,247,61,80,0,123,67,67,0,123,0,123,93,86,35,50,58,50,319,113,236,95,0,123,0,123,0,123,0,123,83,114,0,123,0,123,0,123
1400000US22051023600,22051023600,"Census Tract 236, Jefferson Parish, Louisiana",4994,368,4275,397,3458,294,627,176,0,123,190,289,0,123,0,123,0,123,0,123,0,123,719,264,386,233,0,123,0,123,10,18,0,123,323,298,0,123,0,123,0,123
1400000US22051023700,22051023700,"Census Tract 237, Jefferson Parish, Louisiana",2186,309,2148,314,0,123,2140,315,0,123,0,123,0,123,0,123,8,19,0,123,8,19,38,52,0,123,26,47,0,123,0,123,0,123,0,123,12,19,12,19,0,123
