GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22051022900,22051022900,"Census Tract 229, Jefferson Parish, Louisiana",2583,337,2090,290,1968,304,29,26,0,12,60,77,0,12,0,12,33,39,0,12,33,39,493,286,485,281,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12
1400000US22051023001,22051023001,"Census Tract 230.01, Jefferson Parish, Louisiana",1919,150,1799,162,1762,172,31,53,0,12,2,6,0,12,0,12,4,7,0,12,4,7,120,67,104,64,0,12,0,12,0,12,0,12,11,17,5,8,5,8,0,12
1400000US22051023002,22051023002,"Census Tract 230.02, Jefferson Parish, Louisiana",4323,308,3934,349,3651,381,204,190,39,62,40,54,0,12,0,12,0,12,0,12,0,12,389,183,389,183,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051023003,22051023003,"Census Tract 230.03, Jefferson Parish, Louisiana",2937,197,2868,194,2775,209,13,20,7,13,46,49,0,12,22,37,5,10,0,12,5,10,69,54,63,53,0,12,0,12,0,12,0,12,6,11,0,12,0,12,0,12
1400000US22051023100,22051023100,"Census Tract 231, Jefferson Parish, Louisiana",2166,246,2018,228,1903,238,39,61,24,34,52,86,0,12,0,12,0,12,0,12,0,12,148,108,122,86,8,12,0,12,0,12,0,12,18,27,0,12,0,12,0,12
1400000US22051023200,22051023200,"Census Tract 232, Jefferson Parish, Louisiana",2812,233,2391,276,2289,277,34,47,0,12,15,24,0,12,0,12,53,39,0,12,53,39,421,170,324,161,25,41,0,12,0,12,0,12,64,72,8,14,0,12,8,14
1400000US22051023300,22051023300,"Census Tract 233, Jefferson Parish, Louisiana",1586,253,1434,238,1398,241,8,10,0,12,13,16,0,12,0,12,15,19,10,16,5,9,152,94,110,77,0,12,0,12,0,12,0,12,36,39,6,15,6,15,0,12
1400000US22051023400,22051023400,"Census Tract 234, Jefferson Parish, Louisiana",3345,262,2991,246,2906,282,0,12,45,63,40,63,0,12,0,12,0,12,0,12,0,12,354,217,327,198,0,12,0,12,0,12,0,12,27,42,0,12,0,12,0,12
1400000US22051023500,22051023500,"Census Tract 235, Jefferson Parish, Louisiana",4193,295,3745,281,3618,333,43,47,0,12,8,15,0,12,0,12,76,74,31,46,45,42,448,176,292,152,47,57,0,12,0,12,0,12,70,80,39,61,39,61,0,12
1400000US22051023600,22051023600,"Census Tract 236, Jefferson Parish, Louisiana",5072,530,4390,521,3523,467,627,165,0,17,240,370,0,17,0,17,0,17,0,17,0,17,682,267,338,153,0,17,0,17,0,17,0,17,344,266,0,17,0,17,0,17
1400000US22051023700,22051023700,"Census Tract 237, Jefferson Parish, Louisiana",2053,291,1965,306,0,12,1952,305,0,12,0,12,0,12,0,12,13,25,0,12,13,25,88,103,36,72,45,69,0,12,0,12,0,12,0,12,7,12,7,12,0,12
1400000US22051023800,22051023800,"Census Tract 238, Jefferson Parish, Louisiana",3632,376,3319,359,1840,323,1422,319,0,12,0,12,0,12,0,12,57,88,0,12,57,88,313,230,289,226,0,12,0,12,0,12,0,12,13,20,11,17,0,12,11,17
1400000US22051023901,22051023901,"Census Tract 239.01, Jefferson Parish, Louisiana",2311,218,2240,219,2209,229,18,20,0,12,13,20,0,12,0,12,0,12,0,12,0,12,71,50,48,34,0,12,0,12,0,12,0,12,23,37,0,12,0,12,0,12
1400000US22051023902,22051023902,"Census Tract 239.02, Jefferson Parish, Louisiana",2436,159,2267,142,2257,144,0,12,4,6,6,18,0,12,0,12,0,12,0,12,0,12,169,105,139,99,10,17,0,12,0,12,0,12,0,12,20,31,0,12,20,31
1400000US22051023903,22051023903,"Census Tract 239.03, Jefferson Parish, Louisiana",2217,127,1978,172,1956,171,1,3,0,12,9,15,0,12,0,12,12,16,0,12,12,16,239,120,225,118,0,12,0,12,0,12,0,12,14,20,0,12,0,12,0,12
1400000US22051023904,22051023904,"Census Tract 239.04, Jefferson Parish, Louisiana",2922,355,2684,381,2333,257,315,478,5,12,0,12,0,12,0,12,31,38,0,12,31,38,238,159,238,159,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024001,22051024001,"Census Tract 240.01, Jefferson Parish, Louisiana",3098,295,3015,301,2985,303,13,22,0,12,0,12,0,12,0,12,17,30,17,30,0,12,83,72,74,70,0,12,0,12,0,12,0,12,0,12,9,17,9,17,0,12
1400000US22051024002,22051024002,"Census Tract 240.02, Jefferson Parish, Louisiana",2933,218,2883,210,2697,231,2,5,15,21,0,12,0,12,95,129,74,77,0,12,74,77,50,58,50,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024100,22051024100,"Census Tract 241, Jefferson Parish, Louisiana",3248,264,3134,288,3010,329,19,15,0,12,95,112,0,12,0,12,10,15,0,12,10,15,114,95,102,99,0,12,0,12,0,12,0,12,12,18,0,12,0,12,0,12
1400000US22051024201,22051024201,"Census Tract 242.01, Jefferson Parish, Louisiana",2401,263,2104,306,1701,307,366,205,0,12,24,32,0,12,0,12,13,18,0,12,13,18,297,262,257,244,0,12,0,12,0,12,0,12,10,18,30,51,22,39,8,13
1400000US22051024202,22051024202,"Census Tract 242.02, Jefferson Parish, Louisiana",2917,370,2636,355,1329,231,926,294,0,12,257,166,0,12,52,83,72,93,0,12,72,93,281,176,281,176,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024300,22051024300,"Census Tract 243, Jefferson Parish, Louisiana",2731,201,2619,207,2254,262,250,137,0,12,37,62,0,12,0,12,78,99,0,12,78,99,112,76,84,68,0,12,0,12,0,12,0,12,7,13,21,34,21,34,0,12
1400000US22051024400,22051024400,"Census Tract 244, Jefferson Parish, Louisiana",2786,242,2466,250,1816,209,546,125,0,12,38,60,0,12,9,13,57,54,0,12,57,54,320,224,249,216,0,12,10,17,0,12,0,12,49,77,12,18,12,18,0,12
1400000US22051024500,22051024500,"Census Tract 245, Jefferson Parish, Louisiana",1616,160,1553,165,1320,190,130,102,0,12,61,74,0,12,0,12,42,43,0,12,42,43,63,45,36,27,0,12,0,12,0,12,0,12,23,35,4,6,4,6,0,12
1400000US22051024600,22051024600,"Census Tract 246, Jefferson Parish, Louisiana",1369,228,1247,260,177,105,1023,266,0,12,0,12,0,12,0,12,47,57,0,12,47,57,122,131,98,111,0,12,0,12,0,12,0,12,0,12,24,58,3,7,21,51
1400000US22051024700,22051024700,"Census Tract 247, Jefferson Parish, Louisiana",1821,243,1528,255,1129,173,393,198,0,12,3,8,0,12,0,12,3,5,0,12,3,5,293,216,103,79,151,192,0,12,0,12,0,12,0,12,39,50,0,12,39,50
1400000US22051024800,22051024800,"Census Tract 248, Jefferson Parish, Louisiana",3201,303,2977,311,2909,298,0,12,0,12,68,75,0,12,0,12,0,12,0,12,0,12,224,127,224,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024900,22051024900,"Census Tract 249, Jefferson Parish, Louisiana",1673,209,1540,235,1081,207,423,92,0,12,7,14,0,12,0,12,29,38,0,12,29,38,133,119,50,47,0,12,0,12,0,12,0,12,83,117,0,12,0,12,0,12
1400000US22051025001,22051025001,"Census Tract 250.01, Jefferson Parish, Louisiana",7909,576,7429,593,1830,459,4540,604,23,36,895,506,74,140,0,17,67,67,0,17,67,67,480,277,192,135,13,21,0,17,0,17,0,17,275,218,0,17,0,17,0,17
1400000US22051025002,22051025002,"Census Tract 250.02, Jefferson Parish, Louisiana",3282,417,2490,388,1358,263,733,297,0,12,312,196,0,12,0,12,87,121,0,12,87,121,792,396,206,174,0,12,0,12,0,12,0,12,511,375,75,90,31,49,44,70
1400000US22051025003,22051025003,"Census Tract 250.03, Jefferson Parish, Louisiana",3985,516,3404,492,2261,399,952,444,29,33,162,176,0,12,0,12,0,12,0,12,0,12,581,213,146,108,173,186,0,12,0,12,0,12,211,204,51,64,51,64,0,12
1400000US22051025102,22051025102,"Census Tract 251.02, Jefferson Parish, Louisiana",3965,382,3661,373,2640,320,673,226,0,12,279,118,0,12,0,12,69,68,0,12,69,68,304,105,267,104,0,12,0,12,0,12,0,12,37,41,0,12,0,12,0,12
1400000US22051025103,22051025103,"Census Tract 251.03, Jefferson Parish, Louisiana",3921,352,3568,353,1586,286,1594,286,0,12,289,229,0,12,0,12,99,141,0,12,99,141,353,108,158,108,0,12,0,12,0,12,0,12,174,173,21,24,21,24,0,12
1400000US22051025104,22051025104,"Census Tract 251.04, Jefferson Parish, Louisiana",3607,484,2870,442,1581,374,1064,361,4,6,165,163,0,12,0,12,56,92,0,12,56,92,737,290,261,192,61,95,16,28,0,12,0,12,354,234,45,71,0,12,45,71
1400000US22051025201,22051025201,"Census Tract 252.01, Jefferson Parish, Louisiana",2292,426,1617,408,441,126,1086,374,14,25,56,59,0,12,0,12,20,32,0,12,20,32,675,316,288,212,0,12,0,12,0,12,0,12,387,272,0,12,0,12,0,12
1400000US22051025202,22051025202,"Census Tract 252.02, Jefferson Parish, Louisiana",5899,631,4255,649,1954,457,2090,589,66,77,145,114,0,17,0,17,0,17,0,17,0,17,1644,654,547,307,20,31,0,17,0,17,0,17,989,580,88,97,41,54,47,76
1400000US22051025300,22051025300,"Census Tract 253, Jefferson Parish, Louisiana",2178,207,1527,255,1207,182,165,79,139,136,0,12,0,12,7,12,9,13,0,12,9,13,651,236,336,179,0,12,0,12,0,12,0,12,315,214,0,12,0,12,0,12
1400000US22051025400,22051025400,"Census Tract 254, Jefferson Parish, Louisiana",4325,571,2955,429,1371,218,1335,391,0,12,205,118,0,12,0,12,44,52,0,12,44,52,1370,538,215,140,190,295,0,12,7,11,0,12,833,474,125,199,0,12,125,199
1400000US22051025500,22051025500,"Census Tract 255, Jefferson Parish, Louisiana",2754,357,2326,332,573,121,1505,318,0,12,200,181,0,12,0,12,48,57,0,12,48,57,428,242,79,61,80,107,0,12,0,12,0,12,269,207,0,12,0,12,0,12
1400000US22051025600,22051025600,"Census Tract 256, Jefferson Parish, Louisiana",1476,225,1365,228,1033,210,276,128,39,61,17,28,0,12,0,12,0,12,0,12,0,12,111,128,19,52,0,12,0,12,0,12,0,12,92,129,0,12,0,12,0,12
1400000US22051025700,22051025700,"Census Tract 257, Jefferson Parish, Louisiana",1474,200,1420,206,193,84,1076,209,0,12,61,60,0,12,82,90,8,13,0,12,8,13,54,48,54,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051025800,22051025800,"Census Tract 258, Jefferson Parish, Louisiana",1746,221,1719,220,850,191,860,160,0,12,0,12,0,12,0,12,9,14,0,12,9,14,27,28,7,15,8,12,0,12,0,12,0,12,12,20,0,12,0,12,0,12
1400000US22051025900,22051025900,"Census Tract 259, Jefferson Parish, Louisiana",3292,364,3167,378,1697,237,1381,317,28,26,0,12,0,12,19,34,42,44,0,12,42,44,125,98,63,75,14,26,0,12,0,12,0,12,48,46,0,12,0,12,0,12
1400000US22051026000,22051026000,"Census Tract 260, Jefferson Parish, Louisiana",2150,288,1857,357,1305,224,446,244,0,12,51,76,0,12,22,32,33,37,0,12,33,37,293,196,68,52,0,12,0,12,169,179,0,12,0,12,56,60,0,12,56,60
1400000US22051026100,22051026100,"Census Tract 261, Jefferson Parish, Louisiana",3555,463,2890,388,1091,202,1459,367,4,11,309,167,0,12,0,12,27,30,0,12,27,30,665,290,419,225,25,26,0,12,0,12,0,12,221,171,0,12,0,12,0,12
1400000US22051026200,22051026200,"Census Tract 262, Jefferson Parish, Louisiana",1458,238,1452,235,22,37,1392,222,0,12,16,26,22,61,0,12,0,12,0,12,0,12,6,11,0,12,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051026300,22051026300,"Census Tract 263, Jefferson Parish, Louisiana",2434,340,2364,337,2101,422,229,218,26,41,0,12,0,12,0,12,8,14,0,12,8,14,70,51,70,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051026400,22051026400,"Census Tract 264, Jefferson Parish, Louisiana",1637,130,1586,148,1416,155,103,99,0,12,67,48,0,12,0,12,0,12,0,12,0,12,51,42,44,40,0,12,0,12,0,12,0,12,0,12,7,13,0,12,7,13
1400000US22051026500,22051026500,"Census Tract 265, Jefferson Parish, Louisiana",2102,221,1994,218,1528,262,394,166,0,12,66,100,0,12,0,12,6,14,0,12,6,14,108,63,82,60,10,15,0,12,0,12,10,15,6,9,0,12,0,12,0,12
1400000US22051026600,22051026600,"Census Tract 266, Jefferson Parish, Louisiana",1996,259,1712,323,1424,290,156,139,32,34,0,12,0,12,0,12,100,56,29,35,71,43,284,159,163,127,0,12,0,12,0,12,0,12,89,111,32,48,4,13,28,47
1400000US22051026700,22051026700,"Census Tract 267, Jefferson Parish, Louisiana",1806,390,1561,403,828,197,538,303,42,35,153,143,0,12,0,12,0,12,0,12,0,12,245,103,221,103,0,12,0,12,0,12,0,12,11,18,13,25,13,25,0,12
1400000US22051026800,22051026800,"Census Tract 268, Jefferson Parish, Louisiana",2492,343,2329,340,467,200,1736,276,0,12,51,60,0,12,0,12,75,108,0,12,75,108,163,129,128,121,0,12,0,12,0,12,0,12,35,55,0,12,0,12,0,12
1400000US22051026900,22051026900,"Census Tract 269, Jefferson Parish, Louisiana",3214,304,3214,304,32,22,3158,296,0,12,0,12,0,12,0,12,24,37,0,12,24,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051027000,22051027000,"Census Tract 270, Jefferson Parish, Louisiana",5307,567,5051,661,2220,355,2050,647,94,110,687,169,0,17,0,17,0,17,0,17,0,17,256,335,2,4,36,43,0,17,0,17,0,17,218,328,0,17,0,17,0,17
1400000US22051027100,22051027100,"Census Tract 271, Jefferson Parish, Louisiana",2545,268,2525,266,2452,266,53,45,0,12,0,12,0,12,0,12,20,32,0,12,20,32,20,34,20,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051027200,22051027200,"Census Tract 272, Jefferson Parish, Louisiana",5458,293,5328,342,3902,371,1257,339,0,17,11,19,92,126,0,17,66,59,0,17,66,59,130,141,2,6,0,17,0,17,0,17,0,17,128,141,0,17,0,17,0,17
1400000US22051027501,22051027501,"Census Tract 275.01, Jefferson Parish, Louisiana",6216,522,5897,593,3281,845,2527,593,0,17,26,34,0,17,0,17,63,91,0,17,63,91,319,271,313,275,6,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22051027502,22051027502,"Census Tract 275.02, Jefferson Parish, Louisiana",3684,457,3684,457,2,5,3657,455,0,12,0,12,0,12,0,12,25,30,0,12,25,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051027601,22051027601,"Census Tract 276.01, Jefferson Parish, Louisiana",5671,628,5331,650,2772,552,1905,370,4,6,533,208,0,17,0,17,117,93,0,17,117,93,340,188,282,159,8,13,0,17,0,17,0,17,0,17,50,85,0,17,50,85
1400000US22051027602,22051027602,"Census Tract 276.02, Jefferson Parish, Louisiana",4263,724,4056,734,526,182,3045,702,242,243,218,97,0,12,0,12,25,29,0,12,25,29,207,171,116,109,0,12,0,12,0,12,0,12,91,141,0,12,0,12,0,12
1400000US22051027701,22051027701,"Census Tract 277.01, Jefferson Parish, Louisiana",5958,687,5845,704,62,50,5775,705,0,17,0,17,0,17,0,17,8,12,0,17,8,12,113,103,30,43,83,95,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22051027703,22051027703,"Census Tract 277.03, Jefferson Parish, Louisiana",4054,375,3517,373,1391,296,1852,334,16,28,258,159,0,12,0,12,0,12,0,12,0,12,537,220,274,169,109,116,0,12,0,12,0,12,154,182,0,12,0,12,0,12
1400000US22051027803,22051027803,"Census Tract 278.03, Jefferson Parish, Louisiana",3125,414,2286,393,731,226,1467,360,0,12,80,65,0,12,0,12,8,14,0,12,8,14,839,377,347,275,0,12,0,12,0,12,0,12,492,353,0,12,0,12,0,12
1400000US22051027804,22051027804,"Census Tract 278.04, Jefferson Parish, Louisiana",7986,718,6790,536,3592,632,2507,607,13,29,616,305,0,17,0,17,62,97,20,32,42,96,1196,912,326,211,268,381,0,17,0,17,0,17,592,729,10,17,10,17,0,17
1400000US22051027805,22051027805,"Census Tract 278.05, Jefferson Parish, Louisiana",9214,790,8381,776,2194,474,4619,706,9,21,1236,408,0,17,0,17,323,342,0,17,323,342,833,333,508,363,91,107,0,17,0,17,0,17,234,236,0,17,0,17,0,17
1400000US22051027806,22051027806,"Census Tract 278.06, Jefferson Parish, Louisiana",7391,679,6714,655,4370,516,1811,684,60,57,237,168,0,17,28,46,208,170,0,17,208,170,677,338,180,143,36,63,0,17,0,17,0,17,461,378,0,17,0,17,0,17
1400000US22051027807,22051027807,"Census Tract 278.07, Jefferson Parish, Louisiana",9447,543,8727,616,5778,497,1872,359,79,116,937,219,0,17,51,80,10,16,0,17,10,16,720,243,464,172,94,149,0,17,0,17,0,17,127,144,35,41,0,17,35,41
1400000US22051027809,22051027809,"Census Tract 278.09, Jefferson Parish, Louisiana",7672,724,7320,694,4133,584,2564,425,50,78,543,324,0,17,0,17,30,57,0,17,30,57,352,297,149,61,0,17,0,17,0,17,0,17,178,286,25,47,0,17,25,47
1400000US22051027810,22051027810,"Census Tract 278.10, Jefferson Parish, Louisiana",4388,404,3831,478,438,146,3003,468,12,31,363,205,0,12,0,12,15,17,0,12,15,17,557,379,180,132,0,12,0,12,0,12,0,12,377,386,0,12,0,12,0,12
1400000US22051027811,22051027811,"Census Tract 278.11, Jefferson Parish, Louisiana",3615,315,3530,316,212,113,3209,299,0,12,29,49,0,12,0,12,80,114,5,9,75,114,85,74,48,58,0,12,0,12,0,12,0,12,28,43,9,15,9,15,0,12
1400000US22051027812,22051027812,"Census Tract 278.12, Jefferson Parish, Louisiana",4099,422,3963,422,327,160,3616,418,0,12,10,17,0,12,0,12,10,17,0,12,10,17,136,117,0,12,34,52,0,12,0,12,0,12,26,44,76,87,76,87,0,12
1400000US22051027901,22051027901,"Census Tract 279.01, Jefferson Parish, Louisiana",2927,281,2766,261,2505,266,53,52,165,113,15,21,0,12,0,12,28,20,0,12,28,20,161,159,46,37,0,12,0,12,0,12,0,12,105,155,10,11,10,11,0,12
1400000US22051027902,22051027902,"Census Tract 279.02, Jefferson Parish, Louisiana",2191,391,2191,391,2165,385,0,12,0,12,1,3,0,12,21,48,4,10,0,12,4,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051028000,22051028000,"Census Tract 280, Jefferson Parish, Louisiana",4415,307,3929,335,2667,356,752,207,0,12,436,378,0,12,0,12,74,64,0,12,74,64,486,193,204,109,57,90,0,12,0,12,0,12,216,154,9,13,0,12,9,13
1400000US22051028100,22051028100,"Census Tract 281, Jefferson Parish, Louisiana",2261,354,2260,354,229,82,1974,341,0,12,1,2,0,12,0,12,56,72,0,12,56,72,1,2,1,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051028200,22051028200,"Census Tract 282, Jefferson Parish, Louisiana",4381,452,3675,448,2315,300,1065,354,83,80,117,176,0,12,0,12,95,58,0,12,95,58,706,189,218,142,288,145,33,55,0,12,0,12,167,117,0,12,0,12,0,12
1400000US22051980000,22051980000,"Census Tract 9800, Jefferson Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051990000,22051990000,"Census Tract 9900, Jefferson Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051990100,22051990100,"Census Tract 9901, Jefferson Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22053000100,22053000100,"Census Tract 1, Jefferson Davis Parish, Louisiana",4861,378,4790,379,3881,362,670,145,39,35,30,26,0,12,39,44,131,96,29,42,102,81,71,68,14,21,0,12,0,12,0,12,0,12,55,62,2,5,2,5,0,12
1400000US22053000200,22053000200,"Census Tract 2, Jefferson Davis Parish, Louisiana",4349,355,4304,353,3951,366,165,88,0,12,19,28,0,12,80,85,89,84,0,12,89,84,45,52,45,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22053000300,22053000300,"Census Tract 3, Jefferson Davis Parish, Louisiana",5099,410,5025,405,3892,437,909,277,15,26,0,17,0,17,9,15,200,159,0,17,200,159,74,56,11,14,20,31,0,17,0,17,0,17,43,56,0,17,0,17,0,17
1400000US22053000400,22053000400,"Census Tract 4, Jefferson Davis Parish, Louisiana",6981,505,6755,523,5822,513,833,255,0,17,0,17,0,17,0,17,100,121,0,17,100,121,226,155,208,153,0,17,18,35,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22053000500,22053000500,"Census Tract 5, Jefferson Davis Parish, Louisiana",4555,333,4553,333,3819,299,547,214,11,20,35,37,0,12,0,12,141,132,0,12,141,132,2,3,2,3,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22053000600,22053000600,"Census Tract 6, Jefferson Davis Parish, Louisiana",3397,307,3279,296,1934,241,1289,308,12,21,2,4,0,12,0,12,42,50,0,12,42,50,118,113,74,103,0,12,0,12,0,12,0,12,13,21,31,45,0,12,31,45
1400000US22053000700,22053000700,"Census Tract 7, Jefferson Davis Parish, Louisiana",2287,222,2275,220,1338,164,881,209,0,12,0,12,0,12,0,12,56,71,0,12,56,71,12,21,12,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22055000100,22055000100,"Census Tract 1, Lafayette Parish, Louisiana",3075,359,2997,359,1665,255,1291,297,7,12,25,39,0,12,0,12,9,13,0,12,9,13,78,39,28,28,31,26,0,12,0,12,0,12,19,21,0,12,0,12,0,12
1400000US22055000200,22055000200,"Census Tract 2, Lafayette Parish, Louisiana",2330,363,2329,364,321,151,1986,371,0,12,0,12,0,12,0,12,22,33,0,12,22,33,1,2,1,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22055000500,22055000500,"Census Tract 5, Lafayette Parish, Louisiana",2642,222,2527,224,2364,221,110,96,0,12,20,28,0,12,0,12,33,51,9,14,24,49,115,80,111,80,0,12,0,12,0,12,0,12,0,12,4,7,0,12,4,7
1400000US22055000602,22055000602,"Census Tract 6.02, Lafayette Parish, Louisiana",4656,486,4490,488,3584,380,717,291,0,12,80,127,0,12,0,12,109,90,0,12,109,90,166,136,166,136,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22055000603,22055000603,"Census Tract 6.03, Lafayette Parish, Louisiana",2902,304,2509,307,1996,300,504,193,9,16,0,12,0,12,0,12,0,12,0,12,0,12,393,257,369,234,0,12,0,12,0,12,0,12,0,12,24,38,24,38,0,12
1400000US22055000604,22055000604,"Census Tract 6.04, Lafayette Parish, Louisiana",6573,481,5966,547,4165,569,1473,452,0,17,223,245,0,17,0,17,105,122,15,25,90,120,607,287,324,251,0,17,0,17,0,17,0,17,79,115,204,176,154,169,50,71
1400000US22055000700,22055000700,"Census Tract 7, Lafayette Parish, Louisiana",3680,518,3449,492,555,209,2825,520,0,12,0,12,0,12,0,12,69,91,0,12,69,91,231,203,47,60,0,12,0,12,0,12,0,12,184,201,0,12,0,12,0,12
1400000US22055000800,22055000800,"Census Tract 8, Lafayette Parish, Louisiana",2656,472,2623,494,62,42,2509,514,0,12,6,12,0,12,0,12,46,61,0,12,46,61,33,58,27,57,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12
1400000US22055000900,22055000900,"Census Tract 9, Lafayette Parish, Louisiana",1756,346,1756,346,248,217,1486,368,0,12,0,12,0,12,0,12,22,35,0,12,22,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22055001001,22055001001,"Census Tract 10.01, Lafayette Parish, Louisiana",5490,571,5346,546,2740,379,2322,475,0,17,50,85,0,17,118,176,116,133,0,17,116,133,144,119,110,119,34,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22055001002,22055001002,"Census Tract 10.02, Lafayette Parish, Louisiana",3385,380,3190,374,1342,264,1776,346,16,27,0,12,0,12,12,20,44,44,0,12,44,44,195,140,74,73,6,11,0,12,0,12,0,12,87,100,28,30,28,30,0,12
1400000US22055001003,22055001003,"Census Tract 10.03, Lafayette Parish, Louisiana",3623,294,3593,298,2286,241,1280,233,0,12,0,12,0,12,7,11,20,35,0,12,20,35,30,29,13,21,0,12,0,12,0,12,0,12,17,18,0,12,0,12,0,12
1400000US22055001100,22055001100,"Census Tract 11, Lafayette Parish, Louisiana",6434,835,6359,833,1685,518,4216,874,114,153,255,336,0,17,0,17,89,85,0,17,89,85,75,88,0,17,56,83,0,17,0,17,0,17,19,32,0,17,0,17,0,17
1400000US22055001200,22055001200,"Census Tract 12, Lafayette Parish, Louisiana",7191,775,7079,793,1679,389,5225,798,15,28,1,2,0,17,100,152,59,67,0,17,59,67,112,120,0,17,33,54,0,17,0,17,0,17,79,114,0,17,0,17,0,17
1400000US22055001300,22055001300,"Census Tract 13, Lafayette Parish, Louisiana",4613,715,4583,717,1775,484,2750,660,55,58,3,7,0,12,0,12,0,12,0,12,0,12,30,42,30,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22055001401,22055001401,"Census Tract 14.01, Lafayette Parish, Louisiana",9074,642,8751,649,7993,628,461,215,4,8,196,121,0,17,0,17,97,103,0,17,97,103,323,216,241,174,0,17,0,17,0,17,0,17,70,103,12,19,0,17,12,19
1400000US22055001402,22055001402,"Census Tract 14.02, Lafayette Parish, Louisiana",7107,637,7045,633,6340,545,327,214,0,17,187,193,0,17,0,17,191,158,0,17,191,158,62,84,62,84,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22055001403,22055001403,"Census Tract 14.03, Lafayette Parish, Louisiana",5210,547,4887,563,3996,575,579,220,0,17,76,68,0,17,0,17,236,224,0,17,236,224,323,297,323,297,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22055001404,22055001404,"Census Tract 14.04, Lafayette Parish, Louisiana",9134,519,8998,527,8022,607,629,366,38,48,261,176,0,17,0,17,48,60,0,17,48,60,136,90,136,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
