GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22045030301,22045030301,"Census Tract 303.01, Iberia Parish, Louisiana",4741,1441,4604,1341,3168,526,1219,918,0,92,180,209,0,92,0,92,37,37,0,92,37,37,137,160,63,96,0,92,0,92,0,92,0,92,74,109,0,92,0,92,0,92
1400000US22045030302,22045030302,"Census Tract 303.02, Iberia Parish, Louisiana",6269,691,5904,653,4860,624,294,300,73,102,535,291,0,92,0,92,142,143,0,92,142,143,365,217,198,153,0,92,158,200,0,92,0,92,0,92,9,14,9,14,0,92
1400000US22045030400,22045030400,"Census Tract 304, Iberia Parish, Louisiana",8203,778,8037,806,5566,641,2071,412,24,35,333,372,0,92,0,92,43,46,0,92,43,46,166,150,59,75,21,35,0,92,0,92,0,92,0,92,86,131,0,92,86,131
1400000US22045030500,22045030500,"Census Tract 305, Iberia Parish, Louisiana",4529,344,4456,354,2971,341,1361,288,0,92,103,114,0,92,0,92,21,31,0,92,21,31,73,71,62,70,0,92,0,92,0,92,0,92,0,92,11,19,11,19,0,92
1400000US22045030600,22045030600,"Census Tract 306, Iberia Parish, Louisiana",6351,590,6241,589,4871,395,1093,407,0,92,177,198,0,92,0,92,100,123,0,92,100,123,110,121,106,120,4,9,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22045030700,22045030700,"Census Tract 307, Iberia Parish, Louisiana",4269,356,4112,347,3633,364,430,300,0,92,21,39,0,92,0,92,28,48,0,92,28,48,157,142,135,138,0,92,0,92,0,92,0,92,22,41,0,92,0,92,0,92
1400000US22045030800,22045030800,"Census Tract 308, Iberia Parish, Louisiana",2369,401,2369,401,112,78,2174,405,0,92,0,92,0,92,0,92,83,62,0,92,83,62,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22045030900,22045030900,"Census Tract 309, Iberia Parish, Louisiana",3308,430,3086,469,873,254,1978,460,0,92,55,94,0,92,0,92,180,144,0,92,180,144,222,164,113,110,8,13,89,123,0,92,0,92,12,16,0,92,0,92,0,92
1400000US22045031000,22045031000,"Census Tract 310, Iberia Parish, Louisiana",3011,471,2934,440,400,129,2323,454,5,12,87,194,0,92,0,92,119,126,0,92,119,126,77,123,0,92,7,12,0,92,0,92,0,92,70,124,0,92,0,92,0,92
1400000US22045031100,22045031100,"Census Tract 311, Iberia Parish, Louisiana",5578,518,5182,516,2603,405,2541,459,13,25,0,92,0,92,0,92,25,31,0,92,25,31,396,221,358,229,0,92,0,92,0,92,0,92,18,33,20,31,20,31,0,92
1400000US22045031200,22045031200,"Census Tract 312, Iberia Parish, Louisiana",3773,435,3527,465,2479,439,1035,262,0,92,0,92,0,92,0,92,13,21,0,92,13,21,246,229,246,229,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22045031300,22045031300,"Census Tract 313, Iberia Parish, Louisiana",5439,513,5292,485,4335,499,807,252,33,46,69,148,0,92,42,77,6,11,0,92,6,11,147,123,138,108,0,92,0,92,0,92,0,92,9,20,0,92,0,92,0,92
1400000US22045031600,22045031600,"Census Tract 316, Iberia Parish, Louisiana",2779,443,2729,434,973,206,1642,404,5,8,0,92,0,92,9,16,100,119,0,92,100,119,50,63,16,26,0,92,0,92,0,92,0,92,8,13,26,44,26,44,0,92
1400000US22045990000,22045990000,"Census Tract 9900, Iberia Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22047952600,22047952600,"Census Tract 9526, Iberville Parish, Louisiana",3363,334,3305,328,1194,193,2101,281,0,92,10,16,0,92,0,92,0,92,0,92,0,92,58,50,58,50,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22047952700,22047952700,"Census Tract 9527, Iberville Parish, Louisiana",6080,536,5933,539,3582,437,2275,450,13,23,0,92,0,92,0,92,63,108,0,92,63,108,147,85,98,79,0,92,0,92,0,92,0,92,33,44,16,45,0,92,16,45
1400000US22047952900,22047952900,"Census Tract 9529, Iberville Parish, Louisiana",5529,502,5449,503,3615,361,1776,355,0,92,0,92,0,92,0,92,58,64,15,24,43,57,80,58,41,49,24,41,0,92,0,92,0,92,0,92,15,24,0,92,15,24
1400000US22047953000,22047953000,"Census Tract 9530, Iberville Parish, Louisiana",2174,236,2107,235,1138,180,966,219,0,92,0,92,0,92,0,92,3,5,0,92,3,5,67,81,60,81,7,11,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22047953101,22047953101,"Census Tract 9531.01, Iberville Parish, Louisiana",6027,502,5897,517,2569,289,3240,552,1,3,63,81,0,92,0,92,24,39,0,92,24,39,130,119,50,48,0,92,0,92,0,92,0,92,80,108,0,92,0,92,0,92
1400000US22047953102,22047953102,"Census Tract 9531.02, Iberville Parish, Louisiana",2766,348,2763,348,923,187,1840,304,0,92,0,92,0,92,0,92,0,92,0,92,0,92,3,6,0,92,0,92,0,92,0,92,0,92,0,92,3,6,3,6,0,92
1400000US22047953200,22047953200,"Census Tract 9532, Iberville Parish, Louisiana",7516,193,7354,221,2946,276,4107,287,17,15,3,6,9,21,53,53,219,196,15,25,204,193,162,106,95,78,40,54,3,5,0,92,0,92,13,27,11,18,0,92,11,18
1400000US22049970100,22049970100,"Census Tract 9701, Jackson Parish, Louisiana",2776,241,2759,242,1803,207,903,193,16,21,2,4,0,92,0,92,35,42,25,37,10,18,17,32,17,32,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22049970200,22049970200,"Census Tract 9702, Jackson Parish, Louisiana",3619,235,3619,235,2478,185,1115,232,0,92,0,92,0,92,5,7,21,23,2,3,19,22,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22049970300,22049970300,"Census Tract 9703, Jackson Parish, Louisiana",4172,282,3994,285,3616,237,266,122,2,4,29,42,0,92,0,92,81,62,0,92,81,62,178,56,178,56,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22049970400,22049970400,"Census Tract 9704, Jackson Parish, Louisiana",3458,312,3447,314,1459,257,1940,255,0,92,22,36,0,92,0,92,26,37,0,92,26,37,11,36,11,36,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22049970500,22049970500,"Census Tract 9705, Jackson Parish, Louisiana",2126,257,2126,257,1503,226,615,181,0,92,0,92,0,92,0,92,8,14,0,92,8,14,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051020101,22051020101,"Census Tract 201.01, Jefferson Parish, Louisiana",2414,270,2087,293,2052,295,34,39,0,92,1,2,0,92,0,92,0,92,0,92,0,92,327,211,232,188,39,62,0,92,0,92,0,92,56,87,0,92,0,92,0,92
1400000US22051020102,22051020102,"Census Tract 201.02, Jefferson Parish, Louisiana",2999,330,2786,287,2641,288,21,32,0,92,124,128,0,92,0,92,0,92,0,92,0,92,213,211,213,211,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051020201,22051020201,"Census Tract 202.01, Jefferson Parish, Louisiana",1593,247,1431,216,1210,205,44,46,0,92,161,102,0,92,0,92,16,24,0,92,16,24,162,160,52,46,0,92,0,92,9,14,0,92,101,154,0,92,0,92,0,92
1400000US22051020202,22051020202,"Census Tract 202.02, Jefferson Parish, Louisiana",3054,395,1634,335,708,222,780,240,0,92,126,154,0,92,0,92,20,29,0,92,20,29,1420,393,584,256,160,152,84,114,0,92,0,92,488,324,104,87,43,59,61,64
1400000US22051020203,22051020203,"Census Tract 202.03, Jefferson Parish, Louisiana",7342,613,5824,446,5121,453,224,167,20,22,459,211,0,92,0,92,0,92,0,92,0,92,1518,601,1273,562,0,92,0,92,0,92,0,92,174,247,71,132,71,132,0,92
1400000US22051020301,22051020301,"Census Tract 203.01, Jefferson Parish, Louisiana",3265,265,2934,465,2550,460,4,7,0,92,255,241,0,92,0,92,125,117,0,92,125,117,331,309,95,67,0,92,0,92,6,11,0,92,0,92,230,331,230,331,0,92
1400000US22051020302,22051020302,"Census Tract 203.02, Jefferson Parish, Louisiana",4850,464,4278,387,3754,356,120,121,7,14,254,131,0,92,0,92,143,114,0,92,143,114,572,297,294,157,0,92,0,92,0,92,0,92,278,284,0,92,0,92,0,92
1400000US22051020303,22051020303,"Census Tract 203.03, Jefferson Parish, Louisiana",3705,325,3541,354,3470,367,0,92,0,92,71,72,0,92,0,92,0,92,0,92,0,92,164,110,164,110,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051020400,22051020400,"Census Tract 204, Jefferson Parish, Louisiana",3196,359,2680,239,2542,246,1,4,0,92,126,125,0,92,11,22,0,92,0,92,0,92,516,311,516,311,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051020502,22051020502,"Census Tract 205.02, Jefferson Parish, Louisiana",7166,638,4681,665,3717,571,594,328,47,51,257,194,0,92,0,92,66,62,0,92,66,62,2485,681,1980,603,39,63,0,92,0,92,0,92,466,384,0,92,0,92,0,92
1400000US22051020505,22051020505,"Census Tract 205.05, Jefferson Parish, Louisiana",1722,268,1563,283,209,197,1354,278,0,92,0,92,0,92,0,92,0,92,0,92,0,92,159,121,159,121,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051020506,22051020506,"Census Tract 205.06, Jefferson Parish, Louisiana",4046,577,2882,496,2385,309,358,408,0,92,75,117,0,92,11,17,53,57,0,92,53,57,1164,332,892,295,0,92,0,92,0,92,0,92,272,244,0,92,0,92,0,92
1400000US22051020507,22051020507,"Census Tract 205.07, Jefferson Parish, Louisiana",4245,346,3454,285,2886,249,380,221,0,92,76,99,0,92,44,69,68,80,0,92,68,80,791,204,650,265,9,18,0,92,0,92,0,92,113,143,19,22,10,17,9,14
1400000US22051020508,22051020508,"Census Tract 205.08, Jefferson Parish, Louisiana",7483,696,6087,714,4701,604,914,454,0,92,417,202,0,92,0,92,55,58,0,92,55,58,1396,368,870,345,0,92,13,21,0,92,0,92,441,316,72,68,53,61,19,29
1400000US22051020511,22051020511,"Census Tract 205.11, Jefferson Parish, Louisiana",4132,397,3585,366,2469,234,709,332,0,92,262,100,0,92,0,92,145,96,10,16,135,95,547,221,254,158,0,92,0,92,0,92,0,92,282,180,11,17,11,17,0,92
1400000US22051020512,22051020512,"Census Tract 205.12, Jefferson Parish, Louisiana",2758,362,2145,264,1469,241,498,116,0,92,163,181,0,92,0,92,15,22,11,20,4,9,613,287,410,265,0,92,0,92,0,92,0,92,203,187,0,92,0,92,0,92
1400000US22051020513,22051020513,"Census Tract 205.13, Jefferson Parish, Louisiana",4484,404,3384,326,2358,231,833,278,0,92,150,132,0,92,8,12,35,58,35,58,0,92,1100,346,926,356,30,45,0,92,22,36,0,92,122,75,0,92,0,92,0,92
1400000US22051020514,22051020514,"Census Tract 205.14, Jefferson Parish, Louisiana",3613,242,3248,293,3125,311,1,2,1,2,121,142,0,92,0,92,0,92,0,92,0,92,365,175,303,172,0,92,0,92,0,92,0,92,62,49,0,92,0,92,0,92
1400000US22051020515,22051020515,"Census Tract 205.15, Jefferson Parish, Louisiana",3180,314,2364,272,1544,254,435,198,185,176,181,151,0,92,19,29,0,92,0,92,0,92,816,277,546,292,0,92,0,92,24,36,0,92,246,236,0,92,0,92,0,92
1400000US22051020516,22051020516,"Census Tract 205.16, Jefferson Parish, Louisiana",4818,499,3348,525,1368,443,1811,477,0,92,78,107,0,92,17,28,74,77,0,92,74,77,1470,388,426,277,0,92,81,110,0,92,0,92,935,472,28,34,15,25,13,22
1400000US22051020517,22051020517,"Census Tract 205.17, Jefferson Parish, Louisiana",4060,401,3680,416,3450,438,182,101,0,92,23,61,0,92,0,92,25,40,0,92,25,40,380,94,322,97,15,23,0,92,0,92,0,92,43,80,0,92,0,92,0,92
1400000US22051020600,22051020600,"Census Tract 206, Jefferson Parish, Louisiana",4821,548,3842,513,637,208,3194,506,0,92,0,92,0,92,11,22,0,92,0,92,0,92,979,346,657,345,19,31,57,89,0,92,0,92,135,151,111,111,12,18,99,110
1400000US22051020700,22051020700,"Census Tract 207, Jefferson Parish, Louisiana",1054,167,985,191,455,110,519,163,0,92,0,92,0,92,0,92,11,19,0,92,11,19,69,100,69,100,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051021000,22051021000,"Census Tract 210, Jefferson Parish, Louisiana",2526,274,2076,303,1237,261,734,235,18,46,26,38,0,92,0,92,61,78,0,92,61,78,450,278,381,259,0,92,0,92,0,92,0,92,69,100,0,92,0,92,0,92
1400000US22051021100,22051021100,"Census Tract 211, Jefferson Parish, Louisiana",2167,315,1988,307,1801,315,163,88,0,92,24,41,0,92,0,92,0,92,0,92,0,92,179,178,179,178,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051021200,22051021200,"Census Tract 212, Jefferson Parish, Louisiana",2443,253,1921,252,1438,231,395,117,0,92,32,35,0,92,0,92,56,51,0,92,56,51,522,233,379,157,0,92,48,71,0,92,0,92,14,19,81,124,81,124,0,92
1400000US22051021300,22051021300,"Census Tract 213, Jefferson Parish, Louisiana",3100,216,2722,219,2447,258,68,80,0,92,144,140,0,92,0,92,63,92,57,91,6,9,378,122,201,142,0,92,0,92,0,92,0,92,168,102,9,15,9,15,0,92
1400000US22051021400,22051021400,"Census Tract 214, Jefferson Parish, Louisiana",2213,241,2071,232,1645,229,15,25,0,92,398,281,0,92,0,92,13,20,0,92,13,20,142,104,117,78,0,92,0,92,0,92,0,92,25,34,0,92,0,92,0,92
1400000US22051021500,22051021500,"Census Tract 215, Jefferson Parish, Louisiana",3051,295,2535,303,1349,271,867,241,0,92,220,186,0,92,0,92,99,84,37,58,62,57,516,242,378,205,0,92,0,92,0,92,0,92,138,142,0,92,0,92,0,92
1400000US22051021600,22051021600,"Census Tract 216, Jefferson Parish, Louisiana",6601,611,5229,607,3927,411,1169,575,0,92,24,29,0,92,12,20,97,93,21,26,76,88,1372,327,574,314,231,227,62,102,0,92,0,92,421,206,84,86,46,59,38,63
1400000US22051021700,22051021700,"Census Tract 217, Jefferson Parish, Louisiana",5065,664,4260,503,3479,590,466,365,17,27,265,176,0,92,0,92,33,37,0,92,33,37,805,555,510,361,12,21,216,387,12,24,0,92,55,87,0,92,0,92,0,92
1400000US22051021801,22051021801,"Census Tract 218.01, Jefferson Parish, Louisiana",2163,268,1854,231,1601,232,249,225,0,92,1,5,0,92,0,92,3,5,0,92,3,5,309,191,296,191,5,13,0,92,0,92,0,92,8,12,0,92,0,92,0,92
1400000US22051021803,22051021803,"Census Tract 218.03, Jefferson Parish, Louisiana",4984,660,3936,595,1485,303,2094,526,15,29,162,141,0,92,0,92,180,215,0,92,180,215,1048,583,992,594,36,56,0,92,20,33,0,92,0,92,0,92,0,92,0,92
1400000US22051021804,22051021804,"Census Tract 218.04, Jefferson Parish, Louisiana",2064,411,1377,385,741,254,597,310,0,92,0,92,0,92,0,92,39,63,0,92,39,63,687,381,462,237,12,22,0,92,0,92,0,92,213,326,0,92,0,92,0,92
1400000US22051021900,22051021900,"Census Tract 219, Jefferson Parish, Louisiana",1893,233,1479,210,998,237,326,209,0,92,137,132,0,92,0,92,18,20,0,92,18,20,414,187,294,163,77,96,0,92,0,92,0,92,28,33,15,18,9,15,6,10
1400000US22051022001,22051022001,"Census Tract 220.01, Jefferson Parish, Louisiana",4596,559,4232,574,1750,397,2211,501,0,92,239,257,0,92,13,20,19,35,0,92,19,35,364,204,290,185,0,92,0,92,0,92,0,92,49,62,25,42,0,92,25,42
1400000US22051022002,22051022002,"Census Tract 220.02, Jefferson Parish, Louisiana",2459,134,2413,130,2382,131,9,15,22,30,0,92,0,92,0,92,0,92,0,92,0,92,46,39,20,23,0,92,9,16,0,92,0,92,17,26,0,92,0,92,0,92
1400000US22051022101,22051022101,"Census Tract 221.01, Jefferson Parish, Louisiana",1386,173,1377,173,1235,123,2,4,8,18,131,150,0,92,0,92,1,3,0,92,1,3,9,14,9,14,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051022102,22051022102,"Census Tract 221.02, Jefferson Parish, Louisiana",2347,222,2318,220,2004,227,194,163,0,92,106,111,0,92,0,92,14,22,0,92,14,22,29,26,29,26,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051022200,22051022200,"Census Tract 222, Jefferson Parish, Louisiana",2614,278,2533,252,2304,261,1,3,0,92,228,157,0,92,0,92,0,92,0,92,0,92,81,79,81,79,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051022301,22051022301,"Census Tract 223.01, Jefferson Parish, Louisiana",2736,196,2400,302,2202,278,13,20,0,92,163,141,0,92,0,92,22,34,0,92,22,34,336,249,311,238,0,92,0,92,0,92,0,92,25,39,0,92,0,92,0,92
1400000US22051022302,22051022302,"Census Tract 223.02, Jefferson Parish, Louisiana",1688,234,1621,228,1450,226,33,51,15,26,80,67,0,92,0,92,43,55,0,92,43,55,67,87,14,17,53,87,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051022303,22051022303,"Census Tract 223.03, Jefferson Parish, Louisiana",2952,450,2112,361,1515,373,378,241,31,46,163,109,0,92,0,92,25,39,0,92,25,39,840,435,642,374,0,92,0,92,0,92,0,92,183,189,15,26,15,26,0,92
1400000US22051022400,22051022400,"Census Tract 224, Jefferson Parish, Louisiana",3672,330,3376,323,3330,323,26,37,6,10,0,92,0,92,14,23,0,92,0,92,0,92,296,259,122,90,0,92,0,92,0,92,0,92,174,237,0,92,0,92,0,92
1400000US22051022500,22051022500,"Census Tract 225, Jefferson Parish, Louisiana",2599,299,2454,287,2377,274,1,2,0,92,76,98,0,92,0,92,0,92,0,92,0,92,145,96,126,90,19,31,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051022600,22051022600,"Census Tract 226, Jefferson Parish, Louisiana",3226,218,3216,218,3116,217,0,92,0,92,22,35,0,92,0,92,78,65,0,92,78,65,10,16,0,92,0,92,0,92,0,92,0,92,10,16,0,92,0,92,0,92
1400000US22051022700,22051022700,"Census Tract 227, Jefferson Parish, Louisiana",2860,305,2749,303,2731,303,0,92,0,92,0,92,0,92,0,92,18,31,0,92,18,31,111,73,110,74,0,92,0,92,0,92,0,92,1,4,0,92,0,92,0,92
1400000US22051022800,22051022800,"Census Tract 228, Jefferson Parish, Louisiana",2950,298,2578,238,2480,265,0,92,5,7,31,40,0,92,0,92,62,81,0,92,62,81,372,220,189,109,32,50,8,14,0,92,0,92,118,174,25,44,0,92,25,44
1400000US22051022900,22051022900,"Census Tract 229, Jefferson Parish, Louisiana",2605,316,2155,260,2073,267,49,41,0,92,0,92,0,92,0,92,33,37,0,92,33,37,450,209,438,209,0,92,0,92,0,92,0,92,0,92,12,19,12,19,0,92
1400000US22051023001,22051023001,"Census Tract 230.01, Jefferson Parish, Louisiana",1882,188,1795,195,1689,247,92,106,0,92,11,15,0,92,0,92,3,7,0,92,3,7,87,58,73,55,0,92,0,92,0,92,0,92,10,17,4,8,4,8,0,92
1400000US22051023002,22051023002,"Census Tract 230.02, Jefferson Parish, Louisiana",4249,257,3911,306,3643,328,120,134,57,72,56,71,0,92,0,92,35,55,0,92,35,55,338,165,306,159,0,92,0,92,0,92,0,92,0,92,32,53,32,53,0,92
1400000US22051023003,22051023003,"Census Tract 230.03, Jefferson Parish, Louisiana",2679,198,2619,198,2526,203,12,21,5,10,47,51,0,92,23,36,6,11,0,92,6,11,60,37,52,35,0,92,0,92,0,92,0,92,8,13,0,92,0,92,0,92
1400000US22051023100,22051023100,"Census Tract 231, Jefferson Parish, Louisiana",2272,324,2036,230,1963,218,40,61,33,43,0,92,0,92,0,92,0,92,0,92,0,92,236,193,201,150,7,11,0,92,0,92,0,92,28,48,0,92,0,92,0,92
1400000US22051023200,22051023200,"Census Tract 232, Jefferson Parish, Louisiana",3038,400,2554,321,2438,306,50,54,0,92,12,21,0,92,0,92,54,38,0,92,54,38,484,291,380,278,21,36,0,92,0,92,0,92,83,88,0,92,0,92,0,92
1400000US22051023300,22051023300,"Census Tract 233, Jefferson Parish, Louisiana",1687,253,1555,239,1527,241,2,2,0,92,9,16,0,92,0,92,17,20,12,18,5,9,132,92,69,65,0,92,0,92,0,92,0,92,58,60,5,12,5,12,0,92
1400000US22051023400,22051023400,"Census Tract 234, Jefferson Parish, Louisiana",3246,260,2928,212,2863,220,0,92,0,92,46,56,0,92,0,92,19,29,0,92,19,29,318,202,296,189,0,92,0,92,0,92,0,92,22,33,0,92,0,92,0,92
1400000US22051023500,22051023500,"Census Tract 235, Jefferson Parish, Louisiana",4311,246,3864,247,3690,277,76,85,0,92,14,23,0,92,0,92,84,88,31,51,53,49,447,138,277,96,0,92,0,92,0,92,0,92,129,123,41,64,41,64,0,92
1400000US22051023600,22051023600,"Census Tract 236, Jefferson Parish, Louisiana",4932,396,4219,472,3177,405,846,180,0,92,196,296,0,92,0,92,0,92,0,92,0,92,713,228,313,114,0,92,0,92,0,92,0,92,400,259,0,92,0,92,0,92
1400000US22051023700,22051023700,"Census Tract 237, Jefferson Parish, Louisiana",2007,320,1967,330,0,92,1950,329,0,92,0,92,0,92,0,92,17,20,0,92,17,20,40,48,0,92,26,41,0,92,0,92,0,92,0,92,14,23,14,23,0,92
1400000US22051023800,22051023800,"Census Tract 238, Jefferson Parish, Louisiana",3547,430,3352,426,2208,470,1144,291,0,92,0,92,0,92,0,92,0,92,0,92,0,92,195,182,166,177,0,92,0,92,0,92,0,92,19,34,10,15,0,92,10,15
1400000US22051023901,22051023901,"Census Tract 239.01, Jefferson Parish, Louisiana",2364,171,2238,214,2216,219,14,18,0,92,8,14,0,92,0,92,0,92,0,92,0,92,126,95,53,45,0,92,0,92,0,92,0,92,73,90,0,92,0,92,0,92
1400000US22051023902,22051023902,"Census Tract 239.02, Jefferson Parish, Louisiana",2427,145,2237,169,2230,172,0,92,4,8,3,24,0,92,0,92,0,92,0,92,0,92,190,113,149,95,13,20,0,92,0,92,0,92,0,92,28,42,0,92,28,42
1400000US22051023903,22051023903,"Census Tract 239.03, Jefferson Parish, Louisiana",2168,194,2004,185,1971,185,17,25,0,92,6,9,0,92,0,92,10,15,0,92,10,15,164,108,150,106,0,92,0,92,0,92,0,92,14,21,0,92,0,92,0,92
1400000US22051023904,22051023904,"Census Tract 239.04, Jefferson Parish, Louisiana",2818,297,2580,281,2257,214,282,287,0,92,0,92,0,92,0,92,41,46,0,92,41,46,238,162,238,162,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051024001,22051024001,"Census Tract 240.01, Jefferson Parish, Louisiana",2991,318,2908,325,2880,329,13,21,0,92,0,92,0,92,0,92,15,25,15,25,0,92,83,72,83,72,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051024002,22051024002,"Census Tract 240.02, Jefferson Parish, Louisiana",2918,184,2817,185,2636,204,4,11,16,24,0,92,0,92,98,117,63,66,0,92,63,66,101,82,101,82,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051024100,22051024100,"Census Tract 241, Jefferson Parish, Louisiana",3368,273,3200,316,3086,357,14,17,0,92,80,116,0,92,0,92,20,32,0,92,20,32,168,141,157,138,0,92,0,92,0,92,0,92,11,20,0,92,0,92,0,92
1400000US22051024201,22051024201,"Census Tract 242.01, Jefferson Parish, Louisiana",2975,702,2728,683,1704,275,532,301,0,92,9,19,0,92,0,92,483,604,0,92,483,604,247,246,195,230,0,92,0,92,0,92,0,92,13,21,39,64,30,49,9,15
1400000US22051024202,22051024202,"Census Tract 242.02, Jefferson Parish, Louisiana",2943,361,2811,360,1620,323,910,355,0,92,194,159,0,92,0,92,87,84,0,92,87,84,132,81,110,83,0,92,0,92,0,92,0,92,22,33,0,92,0,92,0,92
1400000US22051024300,22051024300,"Census Tract 243, Jefferson Parish, Louisiana",2905,206,2781,219,2297,289,233,130,0,92,50,85,0,92,0,92,201,185,0,92,201,185,124,87,91,68,0,92,0,92,0,92,0,92,9,15,24,41,24,41,0,92
1400000US22051024400,22051024400,"Census Tract 244, Jefferson Parish, Louisiana",2722,354,2430,302,1745,284,584,131,0,92,34,55,0,92,9,14,58,58,0,92,58,58,292,221,223,204,0,92,10,15,0,92,0,92,59,95,0,92,0,92,0,92
1400000US22051024500,22051024500,"Census Tract 245, Jefferson Parish, Louisiana",1716,216,1663,220,1347,256,196,118,0,92,59,75,0,92,0,92,61,74,0,92,61,74,53,38,36,27,0,92,0,92,0,92,0,92,17,27,0,92,0,92,0,92
1400000US22051024600,22051024600,"Census Tract 246, Jefferson Parish, Louisiana",1419,266,1362,275,143,100,1212,294,0,92,0,92,0,92,0,92,7,29,0,92,7,29,57,86,29,38,0,92,0,92,0,92,0,92,0,92,28,83,4,12,24,72
1400000US22051024700,22051024700,"Census Tract 247, Jefferson Parish, Louisiana",1483,265,1425,257,932,148,478,207,0,92,11,18,0,92,0,92,4,6,0,92,4,6,58,40,58,40,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051024800,22051024800,"Census Tract 248, Jefferson Parish, Louisiana",3259,282,3058,250,3029,254,0,92,0,92,29,41,0,92,0,92,0,92,0,92,0,92,201,142,201,142,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22051024900,22051024900,"Census Tract 249, Jefferson Parish, Louisiana",1717,211,1511,251,1029,229,460,121,0,92,13,20,0,92,0,92,9,19,0,92,9,19,206,174,84,75,0,92,0,92,0,92,0,92,122,158,0,92,0,92,0,92
1400000US22051025001,22051025001,"Census Tract 250.01, Jefferson Parish, Louisiana",7453,854,6451,768,1676,303,4049,683,11,17,702,256,0,92,0,92,13,21,0,92,13,21,1002,503,440,85,0,92,0,92,0,92,0,92,562,498,0,92,0,92,0,92
1400000US22051025002,22051025002,"Census Tract 250.02, Jefferson Parish, Louisiana",3097,362,2579,284,1306,194,792,275,0,92,386,234,0,92,0,92,95,127,0,92,95,127,518,195,138,133,0,92,0,92,0,92,0,92,302,179,78,95,23,37,55,91
1400000US22051025003,22051025003,"Census Tract 250.03, Jefferson Parish, Louisiana",4130,485,3511,504,2226,378,1142,454,22,26,121,177,0,92,0,92,0,92,0,92,0,92,619,232,238,98,102,136,0,92,0,92,0,92,213,211,66,73,66,73,0,92
