GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22051020400,22051020400,"Census Tract 204, Jefferson Parish, Louisiana",3238,251,3070,227,2890,253,0,123,0,123,180,118,0,123,0,123,0,123,0,123,0,123,168,135,138,124,0,123,0,123,0,123,0,123,30,46,0,123,0,123,0,123
1400000US22051020502,22051020502,"Census Tract 205.02, Jefferson Parish, Louisiana",6481,689,4701,592,3822,538,535,358,0,123,181,219,0,123,59,76,104,108,55,94,49,59,1780,475,1318,531,41,61,0,123,0,123,0,123,421,197,0,123,0,123,0,123
1400000US22051020505,22051020505,"Census Tract 205.05, Jefferson Parish, Louisiana",1815,390,1654,423,268,300,1386,312,0,123,0,123,0,123,0,123,0,123,0,123,0,123,161,117,161,117,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020506,22051020506,"Census Tract 205.06, Jefferson Parish, Louisiana",4157,464,2766,377,2045,343,186,146,0,123,414,319,0,123,9,14,112,91,0,123,112,91,1391,321,1078,360,0,123,0,123,0,123,0,123,313,237,0,123,0,123,0,123
1400000US22051020507,22051020507,"Census Tract 205.07, Jefferson Parish, Louisiana",4337,421,3587,436,3002,402,442,280,0,123,0,123,0,123,0,123,143,123,36,57,107,111,750,312,546,310,8,12,0,123,0,123,0,123,178,117,18,21,10,16,8,13
1400000US22051020508,22051020508,"Census Tract 205.08, Jefferson Parish, Louisiana",8871,2221,7475,2326,5344,1278,1812,1154,0,123,288,167,0,123,0,123,31,34,0,123,31,34,1396,515,970,502,0,123,0,123,0,123,0,123,382,262,44,54,44,54,0,123
1400000US22051020509,22051020509,"Census Tract 205.09, Jefferson Parish, Louisiana",7215,693,5414,717,2911,445,2142,619,55,104,254,227,0,123,24,43,28,48,0,123,28,48,1801,459,641,237,0,123,83,98,16,27,0,123,1019,435,42,62,8,15,34,59
1400000US22051020510,22051020510,"Census Tract 205.10, Jefferson Parish, Louisiana",4127,358,3777,360,3067,382,420,156,0,123,234,185,0,123,7,10,49,53,26,30,23,36,350,214,225,170,0,123,0,123,0,123,0,123,110,128,15,18,15,18,0,123
1400000US22051020511,22051020511,"Census Tract 205.11, Jefferson Parish, Louisiana",4580,468,4159,433,3065,452,761,281,0,123,220,139,0,123,0,123,113,99,15,28,98,94,421,168,293,169,0,123,0,123,0,123,0,123,120,132,8,12,8,12,0,123
1400000US22051020512,22051020512,"Census Tract 205.12, Jefferson Parish, Louisiana",2958,443,2341,398,1553,324,506,166,0,123,235,183,0,123,32,51,15,24,15,24,0,123,617,323,479,313,0,123,0,123,0,123,0,123,138,96,0,123,0,123,0,123
1400000US22051020513,22051020513,"Census Tract 205.13, Jefferson Parish, Louisiana",4527,417,3885,431,2456,386,1191,294,0,123,149,133,0,123,0,123,89,90,42,67,47,61,642,263,534,268,54,60,0,123,0,123,0,123,54,42,0,123,0,123,0,123
1400000US22051020514,22051020514,"Census Tract 205.14, Jefferson Parish, Louisiana",3954,297,3723,331,3612,365,0,123,0,123,111,125,0,123,0,123,0,123,0,123,0,123,231,106,170,92,0,123,0,123,0,123,0,123,61,57,0,123,0,123,0,123
1400000US22051020600,22051020600,"Census Tract 206, Jefferson Parish, Louisiana",4195,669,3577,652,609,260,2924,652,18,29,0,123,0,123,0,123,26,30,0,123,26,30,618,270,413,282,33,61,41,65,0,123,0,123,60,68,71,76,38,42,33,72
1400000US22051020700,22051020700,"Census Tract 207, Jefferson Parish, Louisiana",1079,313,953,255,289,130,643,240,0,123,0,123,0,123,0,123,21,24,7,11,14,23,126,167,126,167,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051020800,22051020800,"Census Tract 208, Jefferson Parish, Louisiana",1249,423,1231,419,138,124,1088,441,0,123,5,8,0,123,0,123,0,123,0,123,0,123,18,25,0,123,0,123,0,123,0,123,0,123,18,25,0,123,0,123,0,123
1400000US22051020900,22051020900,"Census Tract 209, Jefferson Parish, Louisiana",718,166,718,166,26,31,669,163,0,123,0,123,0,123,0,123,23,24,0,123,23,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051021000,22051021000,"Census Tract 210, Jefferson Parish, Louisiana",2542,259,2288,274,1542,262,746,222,0,123,0,123,0,123,0,123,0,123,0,123,0,123,254,151,254,151,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051021100,22051021100,"Census Tract 211, Jefferson Parish, Louisiana",2217,263,2074,274,1797,256,245,192,0,123,26,40,0,123,0,123,6,11,6,11,0,123,143,93,108,84,0,123,0,123,0,123,0,123,21,29,14,25,14,25,0,123
1400000US22051021200,22051021200,"Census Tract 212, Jefferson Parish, Louisiana",2672,351,2301,324,1757,257,318,141,0,123,157,149,0,123,0,123,69,66,0,123,69,66,371,200,307,186,0,123,0,123,0,123,0,123,64,93,0,123,0,123,0,123
1400000US22051021300,22051021300,"Census Tract 213, Jefferson Parish, Louisiana",2980,193,2648,214,2278,299,102,147,0,123,236,226,0,123,0,123,32,52,32,52,0,123,332,102,157,121,0,123,0,123,0,123,0,123,112,84,63,83,63,83,0,123
1400000US22051021400,22051021400,"Census Tract 214, Jefferson Parish, Louisiana",2298,293,2166,283,1853,251,0,123,0,123,313,245,0,123,0,123,0,123,0,123,0,123,132,129,100,86,0,123,0,123,0,123,0,123,32,50,0,123,0,123,0,123
1400000US22051021500,22051021500,"Census Tract 215, Jefferson Parish, Louisiana",2719,414,2248,449,907,258,1055,349,0,123,172,243,0,123,0,123,114,106,46,71,68,66,471,198,444,196,0,123,0,123,0,123,0,123,27,31,0,123,0,123,0,123
1400000US22051021600,22051021600,"Census Tract 216, Jefferson Parish, Louisiana",6215,629,5328,613,4313,417,866,484,0,123,35,37,0,123,0,123,114,120,15,23,99,117,887,322,454,305,33,73,64,107,9,14,0,123,279,178,48,52,19,32,29,41
1400000US22051021700,22051021700,"Census Tract 217, Jefferson Parish, Louisiana",4902,557,4130,429,3460,413,456,284,15,25,199,190,0,123,0,123,0,123,0,123,0,123,772,399,672,386,10,18,0,123,0,123,0,123,65,76,25,40,25,40,0,123
1400000US22051021801,22051021801,"Census Tract 218.01, Jefferson Parish, Louisiana",2208,333,1741,242,1459,270,145,187,0,123,75,65,0,123,0,123,62,84,0,123,62,84,467,281,420,283,0,123,0,123,0,123,0,123,19,22,28,33,28,33,0,123
1400000US22051021802,22051021802,"Census Tract 218.02, Jefferson Parish, Louisiana",6318,893,5293,882,2500,499,2447,731,0,123,47,65,0,123,0,123,299,305,0,123,299,305,1025,418,968,405,20,33,0,123,18,28,0,123,19,24,0,123,0,123,0,123
1400000US22051021900,22051021900,"Census Tract 219, Jefferson Parish, Louisiana",1844,274,1500,279,1053,211,306,189,0,123,141,158,0,123,0,123,0,123,0,123,0,123,344,202,269,185,65,87,0,123,0,123,0,123,0,123,10,17,10,17,0,123
1400000US22051022001,22051022001,"Census Tract 220.01, Jefferson Parish, Louisiana",4130,485,3736,500,1944,326,1651,471,0,123,82,69,0,123,0,123,59,85,0,123,59,85,394,214,348,210,0,123,0,123,0,123,0,123,46,57,0,123,0,123,0,123
1400000US22051022002,22051022002,"Census Tract 220.02, Jefferson Parish, Louisiana",2646,136,2623,134,2623,134,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,23,26,23,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022101,22051022101,"Census Tract 221.01, Jefferson Parish, Louisiana",1378,257,1378,257,1194,158,0,123,8,13,176,216,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022102,22051022102,"Census Tract 221.02, Jefferson Parish, Louisiana",2354,290,2252,292,2094,298,53,55,0,123,44,41,0,123,0,123,61,67,0,123,61,67,102,86,76,75,26,42,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022200,22051022200,"Census Tract 222, Jefferson Parish, Louisiana",2746,271,2622,250,2354,301,0,123,0,123,268,190,0,123,0,123,0,123,0,123,0,123,124,106,124,106,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022301,22051022301,"Census Tract 223.01, Jefferson Parish, Louisiana",2945,390,2789,395,2673,409,13,21,0,123,103,120,0,123,0,123,0,123,0,123,0,123,156,137,156,137,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022302,22051022302,"Census Tract 223.02, Jefferson Parish, Louisiana",1804,184,1773,184,1710,196,0,123,0,123,0,123,0,123,0,123,63,73,19,29,44,65,31,33,31,33,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022303,22051022303,"Census Tract 223.03, Jefferson Parish, Louisiana",2877,490,1948,292,1434,307,161,105,22,34,281,152,0,123,0,123,50,64,0,123,50,64,929,464,627,301,0,123,0,123,0,123,0,123,273,380,29,36,29,36,0,123
1400000US22051022400,22051022400,"Census Tract 224, Jefferson Parish, Louisiana",3531,324,3228,259,3199,274,29,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123,303,264,155,148,0,123,0,123,0,123,0,123,148,216,0,123,0,123,0,123
1400000US22051022500,22051022500,"Census Tract 225, Jefferson Parish, Louisiana",2564,349,2458,347,2321,348,0,123,0,123,137,137,0,123,0,123,0,123,0,123,0,123,106,75,99,74,0,123,0,123,0,123,0,123,7,13,0,123,0,123,0,123
1400000US22051022600,22051022600,"Census Tract 226, Jefferson Parish, Louisiana",3571,431,3561,431,3499,416,0,123,0,123,0,123,0,123,18,27,44,37,0,123,44,37,10,17,0,123,0,123,0,123,0,123,0,123,10,17,0,123,0,123,0,123
1400000US22051022700,22051022700,"Census Tract 227, Jefferson Parish, Louisiana",3060,270,2952,282,2908,274,44,70,0,123,0,123,0,123,0,123,0,123,0,123,0,123,108,78,108,78,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051022800,22051022800,"Census Tract 228, Jefferson Parish, Louisiana",3191,337,2876,288,2681,305,34,57,0,123,43,59,0,123,0,123,118,95,10,15,108,94,315,162,125,82,26,41,13,18,0,123,0,123,100,144,51,64,8,14,43,60
1400000US22051022900,22051022900,"Census Tract 229, Jefferson Parish, Louisiana",2632,295,2388,352,2269,357,47,44,0,123,0,123,0,123,0,123,72,63,0,123,72,63,244,152,244,152,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023001,22051023001,"Census Tract 230.01, Jefferson Parish, Louisiana",2117,280,1948,269,1902,274,24,37,0,123,22,32,0,123,0,123,0,123,0,123,0,123,169,120,142,95,11,25,0,123,0,123,0,123,16,25,0,123,0,123,0,123
1400000US22051023002,22051023002,"Census Tract 230.02, Jefferson Parish, Louisiana",4585,344,4371,381,4225,379,37,34,50,76,14,35,0,123,0,123,45,74,0,123,45,74,214,113,169,90,0,123,0,123,0,123,0,123,23,35,22,35,22,35,0,123
1400000US22051023003,22051023003,"Census Tract 230.03, Jefferson Parish, Louisiana",2685,234,2535,238,2444,239,25,40,0,123,24,35,0,123,26,43,16,21,0,123,16,21,150,81,150,81,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023100,22051023100,"Census Tract 231, Jefferson Parish, Louisiana",1946,244,1837,272,1774,246,0,123,63,77,0,123,0,123,0,123,0,123,0,123,0,123,109,77,109,77,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023200,22051023200,"Census Tract 232, Jefferson Parish, Louisiana",3041,412,2606,327,2504,293,51,57,0,123,0,123,0,123,0,123,51,43,0,123,51,43,435,277,345,269,0,123,0,123,0,123,0,123,90,88,0,123,0,123,0,123
1400000US22051023300,22051023300,"Census Tract 233, Jefferson Parish, Louisiana",1621,225,1480,221,1451,234,0,123,0,123,12,17,0,123,0,123,17,23,17,23,0,123,141,80,93,65,0,123,8,14,0,123,0,123,40,51,0,123,0,123,0,123
1400000US22051023400,22051023400,"Census Tract 234, Jefferson Parish, Louisiana",3107,235,2828,218,2741,216,0,123,22,35,31,36,0,123,0,123,34,45,0,123,34,45,279,193,214,167,0,123,49,78,0,123,0,123,16,25,0,123,0,123,0,123
1400000US22051023500,22051023500,"Census Tract 235, Jefferson Parish, Louisiana",4480,272,4094,241,3849,260,70,97,0,123,56,58,0,123,0,123,119,130,43,69,76,77,386,157,309,102,0,123,0,123,0,123,0,123,77,118,0,123,0,123,0,123
1400000US22051023600,22051023600,"Census Tract 236, Jefferson Parish, Louisiana",5391,406,4926,399,3796,366,1130,390,0,123,0,123,0,123,0,123,0,123,0,123,0,123,465,196,370,156,0,123,0,123,20,33,0,123,75,116,0,123,0,123,0,123
1400000US22051023700,22051023700,"Census Tract 237, Jefferson Parish, Louisiana",2232,413,2223,414,0,123,2207,410,0,123,0,123,0,123,0,123,16,25,0,123,16,25,9,18,0,123,0,123,0,123,0,123,0,123,0,123,9,18,9,18,0,123
1400000US22051023800,22051023800,"Census Tract 238, Jefferson Parish, Louisiana",3791,452,3657,438,2312,363,1324,350,0,123,0,123,0,123,16,27,5,8,0,123,5,8,134,118,120,119,0,123,0,123,0,123,0,123,6,10,8,13,0,123,8,13
1400000US22051023901,22051023901,"Census Tract 239.01, Jefferson Parish, Louisiana",2430,161,2290,195,2141,247,141,149,0,123,8,12,0,123,0,123,0,123,0,123,0,123,140,106,55,43,0,123,0,123,0,123,0,123,85,93,0,123,0,123,0,123
1400000US22051023902,22051023902,"Census Tract 239.02, Jefferson Parish, Louisiana",2696,179,2536,181,2499,188,0,123,12,19,25,41,0,123,0,123,0,123,0,123,0,123,160,107,152,104,0,123,0,123,0,123,0,123,8,14,0,123,0,123,0,123
1400000US22051023903,22051023903,"Census Tract 239.03, Jefferson Parish, Louisiana",2127,268,2013,283,1997,282,16,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,114,105,114,105,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051023904,22051023904,"Census Tract 239.04, Jefferson Parish, Louisiana",2686,254,2632,252,2357,201,255,274,0,123,0,123,0,123,9,14,11,17,0,123,11,17,54,33,54,33,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024001,22051024001,"Census Tract 240.01, Jefferson Parish, Louisiana",2731,660,2685,655,2583,633,33,43,9,17,60,97,0,123,0,123,0,123,0,123,0,123,46,54,46,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024002,22051024002,"Census Tract 240.02, Jefferson Parish, Louisiana",2681,650,2590,630,2492,609,0,123,12,21,38,45,9,16,5,10,34,41,0,123,34,41,91,73,91,73,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024100,22051024100,"Census Tract 241, Jefferson Parish, Louisiana",4075,1221,3896,1274,3681,1143,164,166,0,123,37,67,0,123,5,8,9,15,0,123,9,15,179,151,104,85,0,123,0,123,0,123,0,123,75,115,0,123,0,123,0,123
1400000US22051024200,22051024200,"Census Tract 242, Jefferson Parish, Louisiana",6351,1001,5872,985,3990,518,1194,550,0,123,271,237,0,123,0,123,417,619,0,123,417,619,479,351,450,349,0,123,0,123,0,123,0,123,29,32,0,123,0,123,0,123
1400000US22051024300,22051024300,"Census Tract 243, Jefferson Parish, Louisiana",3067,312,2947,307,2417,388,322,219,0,123,79,121,0,123,0,123,129,125,0,123,129,125,120,100,114,99,0,123,0,123,6,11,0,123,0,123,0,123,0,123,0,123
1400000US22051024400,22051024400,"Census Tract 244, Jefferson Parish, Louisiana",3040,328,2898,306,2018,282,827,275,0,123,0,123,0,123,20,22,33,33,0,123,33,33,142,170,142,170,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024500,22051024500,"Census Tract 245, Jefferson Parish, Louisiana",2260,1163,2243,1163,1917,1146,176,114,0,123,68,80,0,123,0,123,82,95,0,123,82,95,17,16,17,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024600,22051024600,"Census Tract 246, Jefferson Parish, Louisiana",1939,395,1913,408,215,152,1657,409,0,123,41,61,0,123,0,123,0,123,0,123,0,123,26,41,26,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024700,22051024700,"Census Tract 247, Jefferson Parish, Louisiana",1625,296,1536,294,1030,208,458,208,0,123,48,49,0,123,0,123,0,123,0,123,0,123,89,94,8,13,0,123,0,123,0,123,0,123,81,92,0,123,0,123,0,123
1400000US22051024800,22051024800,"Census Tract 248, Jefferson Parish, Louisiana",3195,419,3052,409,3052,409,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,143,141,143,141,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051024900,22051024900,"Census Tract 249, Jefferson Parish, Louisiana",1633,203,1513,223,1158,222,345,142,0,123,10,19,0,123,0,123,0,123,0,123,0,123,120,91,98,86,0,123,0,123,0,123,0,123,22,40,0,123,0,123,0,123
1400000US22051025001,22051025001,"Census Tract 250.01, Jefferson Parish, Louisiana",7615,863,6533,823,2248,501,3690,816,0,123,570,298,0,123,0,123,25,27,0,123,25,27,1082,495,377,100,15,25,0,123,0,123,0,123,690,527,0,123,0,123,0,123
1400000US22051025002,22051025002,"Census Tract 250.02, Jefferson Parish, Louisiana",3078,418,2762,366,1557,245,897,314,0,123,308,198,0,123,0,123,0,123,0,123,0,123,316,310,91,111,0,123,0,123,0,123,0,123,225,289,0,123,0,123,0,123
1400000US22051025003,22051025003,"Census Tract 250.03, Jefferson Parish, Louisiana",4065,550,3460,536,2530,483,694,286,7,11,223,211,0,123,0,123,6,15,0,123,6,15,605,235,220,187,113,147,0,123,0,123,0,123,230,189,42,42,39,41,3,7
1400000US22051025102,22051025102,"Census Tract 251.02, Jefferson Parish, Louisiana",3944,428,3745,452,3084,442,395,176,0,123,193,147,0,123,0,123,73,78,0,123,73,78,199,153,74,80,0,123,0,123,0,123,0,123,95,95,30,42,30,42,0,123
1400000US22051025103,22051025103,"Census Tract 251.03, Jefferson Parish, Louisiana",3862,502,3469,489,1820,324,1295,397,51,53,189,101,0,123,0,123,114,158,0,123,114,158,393,172,166,89,0,123,0,123,0,123,0,123,198,163,29,30,29,30,0,123
1400000US22051025104,22051025104,"Census Tract 251.04, Jefferson Parish, Louisiana",3388,410,2923,455,1374,334,1389,483,12,18,148,129,0,123,0,123,0,123,0,123,0,123,465,218,172,153,19,30,12,20,0,123,0,123,262,195,0,123,0,123,0,123
1400000US22051025201,22051025201,"Census Tract 252.01, Jefferson Parish, Louisiana",2148,319,1630,351,833,306,763,304,4,10,30,40,0,123,0,123,0,123,0,123,0,123,518,292,156,118,0,123,0,123,0,123,0,123,298,253,64,94,64,94,0,123
1400000US22051025202,22051025202,"Census Tract 252.02, Jefferson Parish, Louisiana",6441,780,5175,808,3083,599,2015,665,34,49,43,69,0,123,0,123,0,123,0,123,0,123,1266,483,348,250,0,123,0,123,0,123,0,123,918,420,0,123,0,123,0,123
1400000US22051025300,22051025300,"Census Tract 253, Jefferson Parish, Louisiana",2337,274,2052,293,1557,268,495,306,0,123,0,123,0,123,0,123,0,123,0,123,0,123,285,141,133,84,0,123,0,123,0,123,0,123,152,111,0,123,0,123,0,123
1400000US22051025400,22051025400,"Census Tract 254, Jefferson Parish, Louisiana",3336,381,2680,410,1537,315,870,285,0,123,217,179,24,37,0,123,32,33,0,123,32,33,656,266,162,77,0,123,0,123,0,123,11,18,483,275,0,123,0,123,0,123
1400000US22051025500,22051025500,"Census Tract 255, Jefferson Parish, Louisiana",2452,413,1943,409,604,217,1210,364,19,29,88,82,0,123,0,123,22,35,0,123,22,35,509,364,249,207,11,17,0,123,0,123,0,123,249,266,0,123,0,123,0,123
1400000US22051025600,22051025600,"Census Tract 256, Jefferson Parish, Louisiana",1433,294,1433,294,711,173,675,324,37,58,0,123,0,123,0,123,10,17,0,123,10,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051025700,22051025700,"Census Tract 257, Jefferson Parish, Louisiana",1426,323,1309,336,154,98,1121,351,0,123,0,123,0,123,34,36,0,123,0,123,0,123,117,179,21,33,0,123,0,123,0,123,0,123,96,146,0,123,0,123,0,123
1400000US22051025800,22051025800,"Census Tract 258, Jefferson Parish, Louisiana",1733,304,1676,297,1019,267,591,350,0,123,0,123,0,123,0,123,66,90,0,123,66,90,57,71,12,22,7,12,0,123,0,123,0,123,38,58,0,123,0,123,0,123
1400000US22051025900,22051025900,"Census Tract 259, Jefferson Parish, Louisiana",2965,332,2837,345,1781,289,975,243,0,123,60,81,0,123,10,19,11,18,0,123,11,18,128,100,111,97,0,123,0,123,0,123,0,123,17,21,0,123,0,123,0,123
1400000US22051026000,22051026000,"Census Tract 260, Jefferson Parish, Louisiana",2024,438,1944,423,1227,303,677,328,0,123,0,123,0,123,13,20,27,40,0,123,27,40,80,59,24,29,0,123,0,123,0,123,0,123,41,47,15,21,2,6,13,20
1400000US22051026100,22051026100,"Census Tract 261, Jefferson Parish, Louisiana",5013,813,4735,789,1730,421,2669,730,0,123,284,197,0,123,52,83,0,123,0,123,0,123,278,232,278,232,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051026200,22051026200,"Census Tract 262, Jefferson Parish, Louisiana",1419,212,1419,212,0,123,1419,212,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051026300,22051026300,"Census Tract 263, Jefferson Parish, Louisiana",2469,363,2366,344,2076,393,196,236,61,59,33,46,0,123,0,123,0,123,0,123,0,123,103,82,82,84,0,123,0,123,0,123,0,123,21,24,0,123,0,123,0,123
1400000US22051026400,22051026400,"Census Tract 264, Jefferson Parish, Louisiana",1452,129,1369,152,1278,158,40,38,0,123,51,70,0,123,0,123,0,123,0,123,0,123,83,70,61,71,0,123,13,20,0,123,0,123,9,14,0,123,0,123,0,123
1400000US22051026500,22051026500,"Census Tract 265, Jefferson Parish, Louisiana",2637,587,2561,595,2295,528,239,215,0,123,27,45,0,123,0,123,0,123,0,123,0,123,76,59,56,53,0,123,0,123,0,123,9,15,0,123,11,18,11,18,0,123
1400000US22051026600,22051026600,"Census Tract 266, Jefferson Parish, Louisiana",2069,244,1864,318,1631,266,140,158,9,15,0,123,0,123,0,123,84,85,18,36,66,84,205,208,205,208,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051026700,22051026700,"Census Tract 267, Jefferson Parish, Louisiana",1932,414,1920,415,1268,213,590,316,62,39,0,123,0,123,0,123,0,123,0,123,0,123,12,16,7,12,0,123,0,123,0,123,0,123,5,10,0,123,0,123,0,123
1400000US22051026800,22051026800,"Census Tract 268, Jefferson Parish, Louisiana",2869,405,2795,401,685,299,1971,363,0,123,115,146,0,123,0,123,24,37,24,37,0,123,74,61,46,51,28,35,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051026900,22051026900,"Census Tract 269, Jefferson Parish, Louisiana",3344,586,3344,586,88,38,3249,575,0,123,0,123,0,123,0,123,7,17,0,123,7,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22051027000,22051027000,"Census Tract 270, Jefferson Parish, Louisiana",5560,746,5219,744,2514,568,2221,639,37,42,447,101,0,123,0,123,0,123,0,123,0,123,341,315,73,70,41,65,0,123,0,123,0,123,227,308,0,123,0,123,0,123
1400000US22051027100,22051027100,"Census Tract 271, Jefferson Parish, Louisiana",3582,409,3521,409,2410,304,1085,386,0,123,0,123,0,123,0,123,26,32,0,123,26,32,61,53,6,10,0,123,0,123,0,123,0,123,55,52,0,123,0,123,0,123
1400000US22051027200,22051027200,"Census Tract 272, Jefferson Parish, Louisiana",6084,419,5974,451,3982,472,1897,571,23,26,32,40,0,123,24,39,16,25,0,123,16,25,110,83,63,64,47,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123
