GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1500000US220190006002,220190006002,"Block Group 2, Census Tract 6, Calcasieu Parish, Louisiana",900,330,848,331,82,75,551,306,0,12,13,22,0,12,120,159,82,68,47,54,35,57,52,88,0,12,52,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190006003,220190006003,"Block Group 3, Census Tract 6, Calcasieu Parish, Louisiana",1238,394,1238,394,173,164,1024,351,0,12,0,12,0,12,0,12,41,62,0,12,41,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190006004,220190006004,"Block Group 4, Census Tract 6, Calcasieu Parish, Louisiana",786,253,786,253,152,78,595,258,0,12,24,39,0,12,0,12,15,24,0,12,15,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190006005,220190006005,"Block Group 5, Census Tract 6, Calcasieu Parish, Louisiana",563,331,563,331,17,26,546,332,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190006006,220190006006,"Block Group 6, Census Tract 6, Calcasieu Parish, Louisiana",815,368,815,368,72,77,743,388,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190006007,220190006007,"Block Group 7, Census Tract 6, Calcasieu Parish, Louisiana",855,280,855,280,21,16,829,280,0,12,0,12,0,12,0,12,5,12,0,12,5,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190007001,220190007001,"Block Group 1, Census Tract 7, Calcasieu Parish, Louisiana",394,180,313,142,210,119,77,85,0,12,0,12,0,12,0,12,26,41,0,12,26,41,81,87,39,68,42,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190007002,220190007002,"Block Group 2, Census Tract 7, Calcasieu Parish, Louisiana",1036,348,926,320,597,207,305,284,0,12,0,12,0,12,0,12,24,29,0,12,24,29,110,143,48,75,0,12,0,12,0,12,0,12,0,12,62,73,0,12,62,73
1500000US220190007003,220190007003,"Block Group 3, Census Tract 7, Calcasieu Parish, Louisiana",1452,329,1407,328,956,279,407,206,0,12,30,46,0,12,0,12,14,22,14,22,0,12,45,67,9,18,36,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190007004,220190007004,"Block Group 4, Census Tract 7, Calcasieu Parish, Louisiana",1813,469,1682,389,338,141,1304,376,0,12,0,12,0,12,0,12,40,64,0,12,40,64,131,179,27,49,104,167,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190008001,220190008001,"Block Group 1, Census Tract 8, Calcasieu Parish, Louisiana",705,228,705,228,406,157,212,133,0,12,0,12,0,12,0,12,87,87,0,12,87,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190008002,220190008002,"Block Group 2, Census Tract 8, Calcasieu Parish, Louisiana",1047,372,985,381,298,113,674,361,0,12,13,21,0,12,0,12,0,12,0,12,0,12,62,81,2,5,0,12,0,12,0,12,0,12,0,12,60,81,0,12,60,81
1500000US220190008003,220190008003,"Block Group 3, Census Tract 8, Calcasieu Parish, Louisiana",552,202,552,202,457,175,80,105,0,12,0,12,0,12,0,12,15,25,0,12,15,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190008004,220190008004,"Block Group 4, Census Tract 8, Calcasieu Parish, Louisiana",908,382,900,382,514,247,378,282,0,12,0,12,0,12,0,12,8,15,0,12,8,15,8,16,8,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190009001,220190009001,"Block Group 1, Census Tract 9, Calcasieu Parish, Louisiana",1826,377,1826,377,371,162,1350,385,0,12,95,104,0,12,0,12,10,18,0,12,10,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190009002,220190009002,"Block Group 2, Census Tract 9, Calcasieu Parish, Louisiana",689,208,689,208,147,100,528,200,0,12,0,12,0,12,0,12,14,22,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190009003,220190009003,"Block Group 3, Census Tract 9, Calcasieu Parish, Louisiana",961,318,921,316,192,99,665,308,7,16,0,12,0,12,0,12,57,91,0,12,57,91,40,55,23,35,0,12,0,12,0,12,0,12,17,24,0,12,0,12,0,12
1500000US220190009004,220190009004,"Block Group 4, Census Tract 9, Calcasieu Parish, Louisiana",789,227,785,229,296,103,489,208,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,4,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190010001,220190010001,"Block Group 1, Census Tract 10, Calcasieu Parish, Louisiana",1818,328,1791,330,1733,318,48,49,0,12,10,21,0,12,0,12,0,12,0,12,0,12,27,25,27,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190010002,220190010002,"Block Group 2, Census Tract 10, Calcasieu Parish, Louisiana",1534,260,1501,254,1410,228,0,12,35,39,0,12,0,12,0,12,56,69,25,38,31,54,33,38,24,36,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12
1500000US220190010003,220190010003,"Block Group 3, Census Tract 10, Calcasieu Parish, Louisiana",742,246,721,247,692,246,29,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,20,13,15,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12
1500000US220190011001,220190011001,"Block Group 1, Census Tract 11, Calcasieu Parish, Louisiana",1059,320,1059,320,912,264,52,54,0,12,19,30,0,12,0,12,76,80,0,12,76,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190011002,220190011002,"Block Group 2, Census Tract 11, Calcasieu Parish, Louisiana",2142,467,2124,467,1123,256,728,412,0,12,177,132,0,12,0,12,96,97,0,12,96,97,18,19,6,10,12,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190011003,220190011003,"Block Group 3, Census Tract 11, Calcasieu Parish, Louisiana",1977,489,1936,493,1107,264,746,372,0,12,69,44,0,12,0,12,14,24,0,12,14,24,41,36,19,26,0,12,0,12,0,12,0,12,4,8,18,22,18,22,0,12
1500000US220190012011,220190012011,"Block Group 1, Census Tract 12.01, Calcasieu Parish, Louisiana",1528,342,1527,342,169,78,1300,331,0,12,0,12,0,12,0,12,58,68,0,12,58,68,1,2,1,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190012012,220190012012,"Block Group 2, Census Tract 12.01, Calcasieu Parish, Louisiana",1508,288,1508,288,671,215,636,210,0,12,0,12,0,12,0,12,201,138,0,12,201,138,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190012013,220190012013,"Block Group 3, Census Tract 12.01, Calcasieu Parish, Louisiana",1649,322,1621,320,607,174,947,282,0,12,67,55,0,12,0,12,0,12,0,12,0,12,28,33,28,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190012021,220190012021,"Block Group 1, Census Tract 12.02, Calcasieu Parish, Louisiana",1458,350,1458,350,102,69,1356,342,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190012022,220190012022,"Block Group 2, Census Tract 12.02, Calcasieu Parish, Louisiana",2146,299,2073,285,124,70,1883,291,27,40,17,27,0,12,0,12,22,34,0,12,22,34,73,82,73,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190013001,220190013001,"Block Group 1, Census Tract 13, Calcasieu Parish, Louisiana",2314,465,2263,472,1880,458,248,201,0,12,26,38,0,12,0,12,109,101,0,12,109,101,51,71,51,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190013002,220190013002,"Block Group 2, Census Tract 13, Calcasieu Parish, Louisiana",1159,419,1159,419,940,386,156,203,0,12,0,12,0,12,0,12,63,64,0,12,63,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190013003,220190013003,"Block Group 3, Census Tract 13, Calcasieu Parish, Louisiana",1349,423,1160,326,1136,323,0,12,0,12,11,20,0,12,0,12,13,21,0,12,13,21,189,280,189,280,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190013004,220190013004,"Block Group 4, Census Tract 13, Calcasieu Parish, Louisiana",835,289,835,289,629,289,10,15,0,12,148,138,0,12,0,12,48,72,0,12,48,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190013005,220190013005,"Block Group 5, Census Tract 13, Calcasieu Parish, Louisiana",1025,349,982,321,680,291,258,172,0,12,44,45,0,12,0,12,0,12,0,12,0,12,43,54,30,49,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12
1500000US220190014001,220190014001,"Block Group 1, Census Tract 14, Calcasieu Parish, Louisiana",739,287,738,287,0,12,713,288,25,39,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014002,220190014002,"Block Group 2, Census Tract 14, Calcasieu Parish, Louisiana",934,420,934,420,0,12,934,420,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014003,220190014003,"Block Group 3, Census Tract 14, Calcasieu Parish, Louisiana",717,433,717,433,0,12,634,416,0,12,0,12,29,53,0,12,54,91,0,12,54,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014004,220190014004,"Block Group 4, Census Tract 14, Calcasieu Parish, Louisiana",1656,482,1656,482,520,180,1110,453,0,12,0,12,0,12,0,12,26,41,0,12,26,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014005,220190014005,"Block Group 5, Census Tract 14, Calcasieu Parish, Louisiana",495,233,480,230,0,12,480,230,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,25,0,12,15,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014006,220190014006,"Block Group 6, Census Tract 14, Calcasieu Parish, Louisiana",572,203,572,203,0,12,537,199,21,32,0,12,0,12,0,12,14,23,0,12,14,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190014007,220190014007,"Block Group 7, Census Tract 14, Calcasieu Parish, Louisiana",255,132,255,132,0,12,255,132,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190015001,220190015001,"Block Group 1, Census Tract 15, Calcasieu Parish, Louisiana",976,246,976,246,8,11,968,243,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190015002,220190015002,"Block Group 2, Census Tract 15, Calcasieu Parish, Louisiana",541,186,518,185,19,30,499,180,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,30,23,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190016001,220190016001,"Block Group 1, Census Tract 16, Calcasieu Parish, Louisiana",803,268,769,259,354,123,415,205,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,34,20,26,0,12,0,12,0,12,0,12,14,23,0,12,0,12,0,12
1500000US220190016002,220190016002,"Block Group 2, Census Tract 16, Calcasieu Parish, Louisiana",1650,467,1650,467,176,230,1463,421,0,12,0,12,0,12,0,12,11,17,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190016003,220190016003,"Block Group 3, Census Tract 16, Calcasieu Parish, Louisiana",1071,174,985,172,338,82,638,137,0,12,0,12,0,12,0,12,9,11,0,12,9,11,86,35,69,31,9,12,0,12,0,12,0,12,4,7,4,7,4,7,0,12
1500000US220190016004,220190016004,"Block Group 4, Census Tract 16, Calcasieu Parish, Louisiana",1085,430,1085,430,203,172,882,409,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190017001,220190017001,"Block Group 1, Census Tract 17, Calcasieu Parish, Louisiana",2806,575,2774,573,1803,423,835,374,0,12,0,12,0,12,48,53,88,129,0,12,88,129,32,41,13,21,10,19,0,12,0,12,0,12,0,12,9,17,0,12,9,17
1500000US220190017002,220190017002,"Block Group 2, Census Tract 17, Calcasieu Parish, Louisiana",2319,509,2072,442,1530,436,520,267,18,33,4,6,0,12,0,12,0,12,0,12,0,12,247,274,18,29,0,12,0,12,0,12,0,12,156,225,73,108,73,108,0,12
1500000US220190017003,220190017003,"Block Group 3, Census Tract 17, Calcasieu Parish, Louisiana",1607,392,1574,388,1319,356,216,176,0,12,39,60,0,12,0,12,0,12,0,12,0,12,33,43,11,20,0,12,0,12,0,12,0,12,0,12,22,38,22,38,0,12
1500000US220190017004,220190017004,"Block Group 4, Census Tract 17, Calcasieu Parish, Louisiana",2048,448,2018,445,1740,419,278,243,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,42,13,19,0,12,0,12,0,12,0,12,0,12,17,24,17,24,0,12
1500000US220190018011,220190018011,"Block Group 1, Census Tract 18.01, Calcasieu Parish, Louisiana",2146,437,2146,437,2016,437,130,160,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190018012,220190018012,"Block Group 2, Census Tract 18.01, Calcasieu Parish, Louisiana",1867,406,1796,378,1677,395,45,76,0,12,74,111,0,12,0,12,0,12,0,12,0,12,71,79,71,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190018013,220190018013,"Block Group 3, Census Tract 18.01, Calcasieu Parish, Louisiana",2304,445,2247,445,2049,451,85,103,0,12,10,17,0,12,0,12,103,97,0,12,103,97,57,87,57,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190018014,220190018014,"Block Group 4, Census Tract 18.01, Calcasieu Parish, Louisiana",1682,419,1545,412,936,346,353,182,0,12,167,198,0,12,18,44,71,88,0,12,71,88,137,105,137,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190018015,220190018015,"Block Group 5, Census Tract 18.01, Calcasieu Parish, Louisiana",1682,436,1660,439,1365,323,249,281,0,12,0,12,0,12,0,12,46,58,10,17,36,56,22,27,12,20,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12
1500000US220190019011,220190019011,"Block Group 1, Census Tract 19.01, Calcasieu Parish, Louisiana",1440,321,1428,321,1300,307,19,22,0,12,109,156,0,12,0,12,0,12,0,12,0,12,12,20,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190019012,220190019012,"Block Group 2, Census Tract 19.01, Calcasieu Parish, Louisiana",1669,253,1616,243,1462,247,110,101,0,12,41,55,0,12,0,12,3,6,0,12,3,6,53,42,35,33,0,12,18,26,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190019031,220190019031,"Block Group 1, Census Tract 19.03, Calcasieu Parish, Louisiana",2515,582,2475,594,1972,599,169,168,195,172,139,175,0,12,0,12,0,12,0,12,0,12,40,62,1,11,0,12,0,12,0,12,0,12,20,33,19,29,0,12,19,29
1500000US220190019032,220190019032,"Block Group 2, Census Tract 19.03, Calcasieu Parish, Louisiana",1578,408,1546,405,1114,331,161,167,100,153,101,85,0,12,0,12,70,99,0,12,70,99,32,36,23,31,0,12,0,12,0,12,0,12,9,18,0,12,0,12,0,12
1500000US220190019033,220190019033,"Block Group 3, Census Tract 19.03, Calcasieu Parish, Louisiana",2448,484,2448,484,2076,420,330,212,0,12,42,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190019041,220190019041,"Block Group 1, Census Tract 19.04, Calcasieu Parish, Louisiana",651,255,604,255,604,255,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,77,0,12,0,12,0,12,0,12,0,12,0,12,47,77,0,12,47,77
1500000US220190019042,220190019042,"Block Group 2, Census Tract 19.04, Calcasieu Parish, Louisiana",1820,482,1801,481,1426,355,273,429,0,12,102,130,0,12,0,12,0,12,0,12,0,12,19,31,0,12,0,12,0,12,0,12,0,12,0,12,19,31,0,12,19,31
1500000US220190019043,220190019043,"Block Group 3, Census Tract 19.04, Calcasieu Parish, Louisiana",2979,362,2845,367,2531,368,168,98,0,12,103,84,0,12,0,12,43,53,31,49,12,22,134,178,113,178,0,12,0,12,0,12,0,12,0,12,21,32,21,32,0,12
1500000US220190020001,220190020001,"Block Group 1, Census Tract 20, Calcasieu Parish, Louisiana",2210,546,2201,545,1178,474,1008,353,0,12,0,12,0,12,0,12,15,25,0,12,15,25,9,16,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12
1500000US220190020002,220190020002,"Block Group 2, Census Tract 20, Calcasieu Parish, Louisiana",3128,552,3096,550,2825,563,139,109,0,12,117,171,0,12,0,12,15,24,0,12,15,24,32,55,32,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190020003,220190020003,"Block Group 3, Census Tract 20, Calcasieu Parish, Louisiana",1735,433,1678,400,1498,417,180,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,72,57,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190020004,220190020004,"Block Group 4, Census Tract 20, Calcasieu Parish, Louisiana",1911,565,1911,565,1899,568,0,12,0,12,0,12,0,12,0,12,12,19,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190021001,220190021001,"Block Group 1, Census Tract 21, Calcasieu Parish, Louisiana",1354,200,1322,200,1139,177,155,90,13,20,0,12,0,12,0,12,15,25,0,12,15,25,32,27,20,28,0,12,0,12,0,12,0,12,12,20,0,12,0,12,0,12
1500000US220190021002,220190021002,"Block Group 2, Census Tract 21, Calcasieu Parish, Louisiana",1599,236,1599,236,828,214,717,262,0,12,0,12,0,12,0,12,54,45,0,12,54,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022011,220190022011,"Block Group 1, Census Tract 22.01, Calcasieu Parish, Louisiana",1510,390,1488,385,1488,385,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,25,22,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022012,220190022012,"Block Group 2, Census Tract 22.01, Calcasieu Parish, Louisiana",2316,467,2285,466,2194,478,51,96,40,63,0,12,0,12,0,12,0,12,0,12,0,12,31,40,31,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022013,220190022013,"Block Group 3, Census Tract 22.01, Calcasieu Parish, Louisiana",3753,479,3718,478,3583,496,55,62,29,29,16,27,0,12,0,12,35,56,0,12,35,56,35,31,26,28,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12
1500000US220190022031,220190022031,"Block Group 1, Census Tract 22.03, Calcasieu Parish, Louisiana",2471,489,2340,492,2139,493,15,72,0,12,134,176,0,12,0,12,52,54,0,12,52,54,131,94,113,87,0,12,0,12,0,12,0,12,0,12,18,29,0,12,18,29
1500000US220190022032,220190022032,"Block Group 2, Census Tract 22.03, Calcasieu Parish, Louisiana",2636,607,2173,534,1923,507,170,221,15,25,12,19,0,12,21,34,32,51,0,12,32,51,463,296,272,159,0,12,0,12,0,12,0,12,191,243,0,12,0,12,0,12
1500000US220190022033,220190022033,"Block Group 3, Census Tract 22.03, Calcasieu Parish, Louisiana",1506,489,1506,489,1366,485,36,39,0,12,21,33,0,12,0,12,83,87,0,12,83,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022041,220190022041,"Block Group 1, Census Tract 22.04, Calcasieu Parish, Louisiana",1422,298,1421,298,1421,298,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,4,1,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022042,220190022042,"Block Group 2, Census Tract 22.04, Calcasieu Parish, Louisiana",2656,385,2625,390,2188,387,279,132,9,15,30,35,0,12,0,12,119,134,0,12,119,134,31,58,31,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190022043,220190022043,"Block Group 3, Census Tract 22.04, Calcasieu Parish, Louisiana",1380,280,1296,267,1241,262,33,34,0,12,0,12,0,12,12,17,10,19,0,12,10,19,84,99,84,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190023001,220190023001,"Block Group 1, Census Tract 23, Calcasieu Parish, Louisiana",2589,206,2525,215,2392,228,120,94,13,21,0,12,0,12,0,12,0,12,0,12,0,12,64,78,50,74,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190024001,220190024001,"Block Group 1, Census Tract 24, Calcasieu Parish, Louisiana",1716,572,1713,571,1428,528,285,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190024002,220190024002,"Block Group 2, Census Tract 24, Calcasieu Parish, Louisiana",1131,279,1112,275,1064,262,34,32,0,12,0,12,6,14,0,12,8,19,0,12,8,19,19,25,3,5,0,12,0,12,0,12,0,12,16,25,0,12,0,12,0,12
1500000US220190024003,220190024003,"Block Group 3, Census Tract 24, Calcasieu Parish, Louisiana",887,273,887,273,863,274,11,13,0,12,5,7,0,12,0,12,8,13,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190024004,220190024004,"Block Group 4, Census Tract 24, Calcasieu Parish, Louisiana",620,208,620,208,525,210,78,69,0,12,0,12,0,12,0,12,17,30,0,12,17,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190024005,220190024005,"Block Group 5, Census Tract 24, Calcasieu Parish, Louisiana",970,316,970,316,352,225,588,226,0,12,0,12,0,12,0,12,30,36,0,12,30,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190024006,220190024006,"Block Group 6, Census Tract 24, Calcasieu Parish, Louisiana",860,313,857,314,836,314,12,16,0,12,0,12,0,12,0,12,9,17,0,12,9,17,3,5,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190025001,220190025001,"Block Group 1, Census Tract 25, Calcasieu Parish, Louisiana",1383,404,1359,404,1278,396,34,30,0,12,47,74,0,12,0,12,0,12,0,12,0,12,24,31,24,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190025002,220190025002,"Block Group 2, Census Tract 25, Calcasieu Parish, Louisiana",2118,327,2092,338,1909,327,183,142,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,32,26,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190026001,220190026001,"Block Group 1, Census Tract 26, Calcasieu Parish, Louisiana",1430,373,1376,366,1269,343,83,95,11,19,0,12,0,12,0,12,13,22,0,12,13,22,54,66,54,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190026002,220190026002,"Block Group 2, Census Tract 26, Calcasieu Parish, Louisiana",1589,309,1511,326,908,293,537,229,0,12,0,12,0,12,0,12,66,107,0,12,66,107,78,113,78,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190026003,220190026003,"Block Group 3, Census Tract 26, Calcasieu Parish, Louisiana",1025,289,943,293,667,261,254,169,0,12,0,12,0,12,0,12,22,25,0,12,22,25,82,87,74,86,0,12,0,12,0,12,0,12,0,12,8,14,8,14,0,12
1500000US220190026004,220190026004,"Block Group 4, Census Tract 26, Calcasieu Parish, Louisiana",811,275,799,274,753,272,46,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190027001,220190027001,"Block Group 1, Census Tract 27, Calcasieu Parish, Louisiana",2679,458,2633,453,2188,456,220,164,0,12,69,95,0,12,0,12,156,99,0,12,156,99,46,55,28,33,0,12,0,12,0,12,0,12,0,12,18,29,0,12,18,29
1500000US220190027002,220190027002,"Block Group 2, Census Tract 27, Calcasieu Parish, Louisiana",1396,419,1396,419,927,317,469,267,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190027003,220190027003,"Block Group 3, Census Tract 27, Calcasieu Parish, Louisiana",1787,463,1787,463,1772,465,0,12,0,12,0,12,0,12,0,12,15,24,0,12,15,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190027004,220190027004,"Block Group 4, Census Tract 27, Calcasieu Parish, Louisiana",3016,587,2982,573,2496,541,152,141,23,36,0,12,0,12,0,12,311,267,0,12,311,267,34,49,34,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190028001,220190028001,"Block Group 1, Census Tract 28, Calcasieu Parish, Louisiana",1563,524,1563,524,1495,507,56,85,2,22,0,12,0,12,0,12,10,15,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190028002,220190028002,"Block Group 2, Census Tract 28, Calcasieu Parish, Louisiana",581,343,540,339,530,338,10,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,138,13,132,0,12,0,12,0,12,28,42,0,12,0,12,0,12,0,12
1500000US220190028003,220190028003,"Block Group 3, Census Tract 28, Calcasieu Parish, Louisiana",1365,503,1173,464,797,265,336,328,0,12,0,12,0,12,0,12,40,64,0,12,40,64,192,173,192,173,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190028004,220190028004,"Block Group 4, Census Tract 28, Calcasieu Parish, Louisiana",932,358,900,356,870,354,0,12,0,12,0,12,0,12,0,12,30,45,0,12,30,45,32,56,32,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190029001,220190029001,"Block Group 1, Census Tract 29, Calcasieu Parish, Louisiana",1085,403,836,176,797,168,34,60,5,9,0,12,0,12,0,12,0,12,0,12,0,12,249,346,0,12,0,12,0,12,0,12,0,12,249,346,0,12,0,12,0,12
1500000US220190029002,220190029002,"Block Group 2, Census Tract 29, Calcasieu Parish, Louisiana",907,149,863,143,825,150,19,30,14,20,0,12,0,12,0,12,5,9,0,12,5,9,44,52,44,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220190030001,220190030001,"Block Group 1, Census Tract 30, Calcasieu Parish, Louisiana",788,431,778,431,281,241,497,347,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12
